#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Redhawk (Europe);Redhawk (Europe);Commodore 64;;;;;;;;;;;;;;
Reflexis (Europe);Reflexis (Europe);Commodore 64;;;;;;;;;;;;;;
Relaxed Motions (Europe);Relaxed Motions (Europe);Commodore 64;;;;;;;;;;;;;;
Renaissance (USA);Renaissance (USA);Commodore 64;;;;;;;;;;;;;;
Rendezvous with Rama (USA) (Disk 1 Side A);Rendezvous with Rama (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Rendezvous with Rama (USA) (Disk 1 Side B);Rendezvous with Rama (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Rendezvous with Rama (USA) (Disk 2 Side A);Rendezvous with Rama (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Rendezvous with Rama (USA) (Disk 2 Side B);Rendezvous with Rama (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Rendezvous with Rama (USA) (Disk 3);Rendezvous with Rama (USA) (Disk 3);Commodore 64;;;;;;;;;;;;;;
Renegade (Europe);Renegade (Europe);Commodore 64;;;;;;;;;;;;;;
Renegade F-16 (USA);Renegade F-16 (USA);Commodore 64;;;;;;;;;;;;;;
Renegade III - The Final Chapter (Europe);Renegade III - The Final Chapter (Europe);Commodore 64;;;;;;;;;;;;;;
Repton III (Europe);Repton III (Europe);Commodore 64;;;;;;;;;;;;;;
Rescue Squad (Europe);Rescue Squad (Europe);Commodore 64;;;;;;;;;;;;;;
Rescue on Fractalus! (USA);Rescue on Fractalus! (USA);Commodore 64;;;;;;;;;;;;;;
Retaliation (Europe);Retaliation (Europe);Commodore 64;;;;;;;;;;;;;;
Retro Ball (USA);Retro Ball (USA);Commodore 64;;;;;;;;;;;;;;
Retrograde (Europe) (Side A);Retrograde (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Retrograde (Europe) (Side B);Retrograde (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Return of the Jedi (Europe);Return of the Jedi (Europe);Commodore 64;;;;;;;;;;;;;;
Return of the Mutant Camels (Europe);Return of the Mutant Camels (Europe);Commodore 64;;;;;;;;;;;;;;
Return of the Space Warriors (Europe);Return of the Space Warriors (Europe);Commodore 64;;;;;;;;;;;;;;
Return to Earth (Europe);Return to Earth (Europe);Commodore 64;;;;;;;;;;;;;;
Return to Eden (Europe);Return to Eden (Europe);Commodore 64;;;;;;;;;;;;;;
Return to Oz (Europe);Return to Oz (Europe);Commodore 64;;;;;;;;;;;;;;
Revelation (Europe);Revelation (Europe);Commodore 64;;;;;;;;;;;;;;
Revenge of Defender (USA);Revenge of Defender (USA);Commodore 64;;;;;;;;;;;;;;
Revenge of the Moon Goddess (Europe);Revenge of the Moon Goddess (Europe);Commodore 64;;;;;;;;;;;;;;
Revenge of the Mutant Camels (Europe);Revenge of the Mutant Camels (Europe);Commodore 64;;;;;;;;;;;;;;
Revenge of the Toothless Vampire (Europe);Revenge of the Toothless Vampire (Europe);Commodore 64;;;;;;;;;;;;;;
Revenger (USA);Revenger (USA);Commodore 64;;;;;;;;;;;;;;
Reversi (USA);Reversi (USA);Commodore 64;;;;;;;;;;;;;;
Reversi GTI (Europe);Reversi GTI (Europe);Commodore 64;;;;;;;;;;;;;;
Revolution (Europe) (Unl);Revolution (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Revs (Europe);Revs (Europe);Commodore 64;;;;;;;;;;;;;;
Revs+ (Europe);Revs+ (Europe);Commodore 64;;;;;;;;;;;;;;
Richard Petty's Talladega (USA);Richard Petty's Talladega (USA);Commodore 64;;;;;;;;;;;;;;
Rick Dangerous (Europe);Rick Dangerous (Europe);Commodore 64;;;;;;;;;;;;;;
Rick Dangerous II (USA);Rick Dangerous II (USA);Commodore 64;;;;;;;;;;;;;;
Ricochet (Europe);Ricochet (Europe);Commodore 64;;;;;;;;;;;;;;
Ricochet Maze (USA);Ricochet Maze (USA);Commodore 64;;;;;;;;;;;;;;
Ricochet Muncher (USA);Ricochet Muncher (USA);Commodore 64;;;;;;;;;;;;;;
Rigel's Revenge (Europe);Rigel's Revenge (Europe);Commodore 64;;;;;;;;;;;;;;
Rimrunner (Europe);Rimrunner (Europe);Commodore 64;;;;;;;;;;;;;;
Rings of Medusa (Germany) (Disk 1 Side A);Rings of Medusa (Germany) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Rings of Medusa (Germany) (Disk 1 Side B);Rings of Medusa (Germany) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Rings of Medusa (Germany) (Disk 2 Side A);Rings of Medusa (Germany) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Rings of Medusa (Germany) (Disk 2 Side B);Rings of Medusa (Germany) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Rings of Zilfin (USA) (Disk 1 Side B);Rings of Zilfin (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Rings of Zilfin (USA) (Disk 2 Side A);Rings of Zilfin (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Rings of Zilfin (USA) (Disk 2 Side B);Rings of Zilfin (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Ringside Boxing (USA) (Unl) (Side B);Ringside Boxing (USA) (Unl) (Side B);Commodore 64;;;;;;;;;;;;;;
Ringside Seat (USA);Ringside Seat (USA);Commodore 64;;;;;;;;;;;;;;
Ringwars (Europe);Ringwars (Europe);Commodore 64;;;;;;;;;;;;;;
Risk (ArtGame) (Hungary) (Unl);Risk (ArtGame) (Hungary) (Unl);Commodore 64;;;;;;;;;;;;;;
Risk (Europe);Risk (Europe);Commodore 64;;;;;;;;;;;;;;
Risk (Joker Software) (Europe);Risk (Joker Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Ritter (Europe);Ritter (Europe);Commodore 64;;;;;;;;;;;;;;
River Chase (Europe);River Chase (Europe);Commodore 64;;;;;;;;;;;;;;
River Raid (USA);River Raid (USA);Commodore 64;;;;;;;;;;;;;;
River Rescue - Racing Against Time (Europe);River Rescue - Racing Against Time (Europe);Commodore 64;;;;;;;;;;;;;;
Road Duels - The Corvette (Australia);Road Duels - The Corvette (Australia);Commodore 64;;;;;;;;;;;;;;
Road Raiders (USA);Road Raiders (USA);Commodore 64;;;;;;;;;;;;;;
Road Roller (Europe);Road Roller (Europe);Commodore 64;;;;;;;;;;;;;;
Road Runner (Europe);Road Runner (Europe);Commodore 64;;;;;;;;;;;;;;
Road Runner and Wile E. Coyote (Europe);Road Runner and Wile E. Coyote (Europe);Commodore 64;;;;;;;;;;;;;;
Road Toad (Europe);Road Toad (Europe);Commodore 64;;;;;;;;;;;;;;
Road Warrior (Europe);Road Warrior (Europe);Commodore 64;;;;;;;;;;;;;;
Road to Moscow (Electronic Arts) (USA);Road to Moscow (Electronic Arts) (USA);Commodore 64;;;;;;;;;;;;;;
RoadBlasters (Europe);RoadBlasters (Europe);Commodore 64;;;;;;;;;;;;;;
Roadburner (Europe);Roadburner (Europe);Commodore 64;;;;;;;;;;;;;;
Roadtoad (USA);Roadtoad (USA);Commodore 64;;;;;;;;;;;;;;
Roadwar 2000 (USA) (Side A);Roadwar 2000 (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Roadwar 2000 (USA) (Side B);Roadwar 2000 (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Roadwar Europa (USA);Roadwar Europa (USA);Commodore 64;;;;;;;;;;;;;;
Roadwars (Europe);Roadwars (Europe);Commodore 64;;;;;;;;;;;;;;
Robbers of the Lost Tomb (USA);Robbers of the Lost Tomb (USA);Commodore 64;;;;;;;;;;;;;;
Robbo (Poland) (Unl);Robbo (Poland) (Unl);Commodore 64;;;;;;;;;;;;;;
Robin Hood - Legend Quest (Europe);Robin Hood - Legend Quest (Europe);Commodore 64;;;;;;;;;;;;;;
Robin Smith's International Cricket (Europe);Robin Smith's International Cricket (Europe);Commodore 64;;;;;;;;;;;;;;
Robin of Sherwood - The Touchstones of Rhiannon (USA);Robin of Sherwood - The Touchstones of Rhiannon (USA);Commodore 64;;;;;;;;;;;;;;
Robin of the Wood (Europe);Robin of the Wood (Europe);Commodore 64;;;;;;;;;;;;;;
Robo Runner (Europe);Robo Runner (Europe);Commodore 64;;;;;;;;;;;;;;
Robo's Revenge (Germany) (Unl);Robo's Revenge (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
RoboCop (Europe);RoboCop (Europe);Commodore 64;;;;;;;;;;;;;;
RoboCop II (Europe);RoboCop II (Europe);Commodore 64;;;;;;;;;;;;;;
RoboCop III (Europe);RoboCop III (Europe);Commodore 64;;;;;;;;;;;;;;
Robobolt (Europe);Robobolt (Europe);Commodore 64;;;;;;;;;;;;;;
Roboservant (Germany);Roboservant (Germany);Commodore 64;;;;;;;;;;;;;;
Robot (Europe) (Unl);Robot (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Robot Rascals - A Zany Scavenger Hunt (USA);Robot Rascals - A Zany Scavenger Hunt (USA);Commodore 64;;;;;;;;;;;;;;
Robotron 2084 (USA);Robotron 2084 (USA);Commodore 64;;;;;;;;;;;;;;
Robots of Dawn (USA);Robots of Dawn (USA);Commodore 64;;;;;;;;;;;;;;
Robox (Hans-Werner Muller) (USA) (Unl);Robox (Hans-Werner Muller) (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Robox (Magna Media - 64'er) (Europe) (Unl);Robox (Magna Media - 64'er) (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Robozone (Europe);Robozone (Europe);Commodore 64;;;;;;;;;;;;;;
Rock 'n Wrestle (Europe);Rock 'n Wrestle (Europe);Commodore 64;;;;;;;;;;;;;;
Rock Paper Shear (USA) (Unl);Rock Paper Shear (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Rock Run (Europe) (Unl);Rock Run (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Rock Star Ate my Hamster, A (Europe);Rock Star Ate my Hamster, A (Europe);Commodore 64;;;;;;;;;;;;;;
Rock n' Bolt (USA);Rock n' Bolt (USA);Commodore 64;;;;;;;;;;;;;;
Rock'n Roll (Europe);Rock'n Roll (Europe);Commodore 64;;;;;;;;;;;;;;
Rocket Ball (Europe);Rocket Ball (Europe);Commodore 64;;;;;;;;;;;;;;
Rocket Ranger (USA) (Side A);Rocket Ranger (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Rocket Ranger (USA) (Side B);Rocket Ranger (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Rockfall (Reflectice Designs) (Europe);Rockfall (Reflectice Designs) (Europe);Commodore 64;;;;;;;;;;;;;;
Rockfall II (Europe);Rockfall II (Europe);Commodore 64;;;;;;;;;;;;;;
Rockford (Europe);Rockford (Europe);Commodore 64;;;;;;;;;;;;;;
Rocky (Europe);Rocky (Europe);Commodore 64;;;;;;;;;;;;;;
Rocky Horror Show, The (Europe);Rocky Horror Show, The (Europe);Commodore 64;;;;;;;;;;;;;;
Rodland (USA);Rodland (USA);Commodore 64;;;;;;;;;;;;;;
Rodney to the Rescue (USA);Rodney to the Rescue (USA);Commodore 64;;;;;;;;;;;;;;
Rogue (Europe);Rogue (Europe);Commodore 64;;;;;;;;;;;;;;
Rogue Trooper (Europe);Rogue Trooper (Europe);Commodore 64;;;;;;;;;;;;;;
Roland's Ratrace (Europe);Roland's Ratrace (Europe);Commodore 64;;;;;;;;;;;;;;
Roll Over (Europe);Roll Over (Europe);Commodore 64;;;;;;;;;;;;;;
Rollaround (Europe);Rollaround (Europe);Commodore 64;;;;;;;;;;;;;;
Rollerboard (Europe);Rollerboard (Europe);Commodore 64;;;;;;;;;;;;;;
Rollin (Europe);Rollin (Europe);Commodore 64;;;;;;;;;;;;;;
Rolling Ronny (Europe);Rolling Ronny (Europe);Commodore 64;;;;;;;;;;;;;;
Rolling Thunder (Europe);Rolling Thunder (Europe);Commodore 64;;;;;;;;;;;;;;
Rolling Twins (Europe);Rolling Twins (Europe);Commodore 64;;;;;;;;;;;;;;
Rolloverture (USA);Rolloverture (USA);Commodore 64;;;;;;;;;;;;;;
Rome and the Barbarian (Europe);Rome and the Barbarian (Europe);Commodore 64;;;;;;;;;;;;;;
Rommel - Battles for North Africa (Australia);Rommel - Battles for North Africa (Australia);Commodore 64;;;;;;;;;;;;;;
Ronald Rubberduck (Europe);Ronald Rubberduck (Europe);Commodore 64;;;;;;;;;;;;;;
Roofus (USA) (Unl);Roofus (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Room Ten (Europe);Room Ten (Europe);Commodore 64;;;;;;;;;;;;;;
Rooter (Europe);Rooter (Europe);Commodore 64;;;;;;;;;;;;;;
Roulette Simulator (Europe);Roulette Simulator (Europe);Commodore 64;;;;;;;;;;;;;;
Round About (USA);Round About (USA);Commodore 64;;;;;;;;;;;;;;
Roundabout (Europe);Roundabout (Europe);Commodore 64;;;;;;;;;;;;;;
Row Boat (USA);Row Boat (USA);Commodore 64;;;;;;;;;;;;;;
Row Regatta (Europe);Row Regatta (Europe);Commodore 64;;;;;;;;;;;;;;
Rowdy (Europe);Rowdy (Europe);Commodore 64;;;;;;;;;;;;;;
Rox 64 (Europe);Rox 64 (Europe);Commodore 64;;;;;;;;;;;;;;
Roy of the Rovers (Europe);Roy of the Rovers (Europe);Commodore 64;;;;;;;;;;;;;;
Rubbish Monster (Germany);Rubbish Monster (Germany);Commodore 64;;;;;;;;;;;;;;
Rubicon Alliance, The (USA);Rubicon Alliance, The (USA);Commodore 64;;;;;;;;;;;;;;
Ruff and Reddy in the Space Adventure (Europe);Ruff and Reddy in the Space Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Rug Rider (Europe);Rug Rider (Europe);Commodore 64;;;;;;;;;;;;;;
Rugby - The World Cup (Europe);Rugby - The World Cup (Europe);Commodore 64;;;;;;;;;;;;;;
Rugby Boss (Europe);Rugby Boss (Europe);Commodore 64;;;;;;;;;;;;;;
Rugby Coach (Europe);Rugby Coach (Europe);Commodore 64;;;;;;;;;;;;;;
Rugby League Manager (Europe);Rugby League Manager (Europe);Commodore 64;;;;;;;;;;;;;;
Run Like Hell (Europe);Run Like Hell (Europe);Commodore 64;;;;;;;;;;;;;;
Run for Gold (Europe);Run for Gold (Europe);Commodore 64;;;;;;;;;;;;;;
Run for the Money (USA);Run for the Money (USA);Commodore 64;;;;;;;;;;;;;;
Run the Gauntlet (Europe);Run the Gauntlet (Europe);Commodore 64;;;;;;;;;;;;;;
Runaway (Europe);Runaway (Europe);Commodore 64;;;;;;;;;;;;;;
Running Balls (USA) (Unl);Running Balls (USA) (Unl);Commodore 64;;;;;;;;;;;;;;
Running Man, The (Europe);Running Man, The (Europe);Commodore 64;;;;;;;;;;;;;;
Runway 64 (USA);Runway 64 (USA);Commodore 64;;;;;;;;;;;;;;
Rupert and the Toymaker's Party (Europe);Rupert and the Toymaker's Party (Europe);Commodore 64;;;;;;;;;;;;;;
Russia - The Great War in the East 1941-1945 (Australia) (Disk 1 Side A);Russia - The Great War in the East 1941-1945 (Australia) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Russia - The Great War in the East 1941-1945 (Australia) (Disk 1 Side B);Russia - The Great War in the East 1941-1945 (Australia) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Russia - The Great War in the East 1941-1945 (Australia) (Disk 2);Russia - The Great War in the East 1941-1945 (Australia) (Disk 2);Commodore 64;;;;;;;;;;;;;;
Rygar (Europe);Rygar (Europe);Commodore 64;;;;;;;;;;;;;;
Ryshka (Europe);Ryshka (Europe);Commodore 64;;;;;;;;;;;;;;
SAS 2064 (Europe);SAS 2064 (Europe);Commodore 64;;;;;;;;;;;;;;
SAS Combat Simulator (Europe);SAS Combat Simulator (Europe);Commodore 64;;;;;;;;;;;;;;
SCI - Special Criminal Investigation (Europe);SCI - Special Criminal Investigation (Europe);Commodore 64;;;;;;;;;;;;;;
SDI - Strategic Defence Initiative (USA);SDI - Strategic Defence Initiative (USA);Commodore 64;;;;;;;;;;;;;;
SEUCK - Shoot 'Em-Up Construction Kit (Europe) (Side A);SEUCK - Shoot 'Em-Up Construction Kit (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
SEUCK - Shoot 'Em-Up Construction Kit (Europe) (Side B);SEUCK - Shoot 'Em-Up Construction Kit (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
SMASHED - The Strangest Mobile Army Surgical Hospital East of Detroit (Europe);SMASHED - The Strangest Mobile Army Surgical Hospital East of Detroit (Europe);Commodore 64;;;;;;;;;;;;;;
SOS - The Game with no Name (Europe);SOS - The Game with no Name (Europe);Commodore 64;;;;;;;;;;;;;;
SOS Terrorists (USA);SOS Terrorists (USA);Commodore 64;;;;;;;;;;;;;;
SOS Terrorists II (Europe);SOS Terrorists II (Europe);Commodore 64;;;;;;;;;;;;;;
SOTE - Shadow of the Evil (Germany) (Disk 1 Side A);SOTE - Shadow of the Evil (Germany) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
SOTE - Shadow of the Evil (Germany) (Disk 1 Side B);SOTE - Shadow of the Evil (Germany) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
SOTE - Shadow of the Evil (Germany) (Disk 2);SOTE - Shadow of the Evil (Germany) (Disk 2);Commodore 64;;;;;;;;;;;;;;
SST - Super Swithers Target (USA);SST - Super Swithers Target (USA);Commodore 64;;;;;;;;;;;;;;
STORM (Europe);STORM (Europe);Commodore 64;;;;;;;;;;;;;;
STUN Runner (Europe);STUN Runner (Europe);Commodore 64;;;;;;;;;;;;;;
SWAT (Europe);SWAT (Europe);Commodore 64;;;;;;;;;;;;;;
SWIV (USA);SWIV (USA);Commodore 64;;;;;;;;;;;;;;
Sabotage (Europe);Sabotage (Europe);Commodore 64;;;;;;;;;;;;;;
Saboteur (Cable Software Ltd.) (Europe);Saboteur (Cable Software Ltd.) (Europe);Commodore 64;;;;;;;;;;;;;;
Saboteur (Durell Software) (Europe);Saboteur (Durell Software) (Europe);Commodore 64;;;;;;;;;;;;;;
Saboteur II - Avenging Angel (Europe);Saboteur II - Avenging Angel (Europe);Commodore 64;;;;;;;;;;;;;;
Sabre Wulf (Europe);Sabre Wulf (Europe);Commodore 64;;;;;;;;;;;;;;
Sacred Armour of Antiriad, The (Europe);Sacred Armour of Antiriad, The (Europe);Commodore 64;;;;;;;;;;;;;;
Sailing (USA);Sailing (USA);Commodore 64;;;;;;;;;;;;;;
Saint Dragon (USA);Saint Dragon (USA);Commodore 64;;;;;;;;;;;;;;
Salamander (Europe);Salamander (Europe);Commodore 64;;;;;;;;;;;;;;
Saliva Kid (Europe);Saliva Kid (Europe);Commodore 64;;;;;;;;;;;;;;
Sam - Der Schatzsucher (Germany);Sam - Der Schatzsucher (Germany);Commodore 64;;;;;;;;;;;;;;
Sam's Jam (Europe);Sam's Jam (Europe);Commodore 64;;;;;;;;;;;;;;
Samantha Fox Strip Poker (Europe);Samantha Fox Strip Poker (Europe);Commodore 64;;;;;;;;;;;;;;
Samber (USA);Samber (USA);Commodore 64;;;;;;;;;;;;;;
Samurai Trilogy (Europe) (Side A);Samurai Trilogy (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Samurai Trilogy (Europe) (Side B);Samurai Trilogy (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Samurai Warrior - The Battles of Usagi Yojimbo (Europe);Samurai Warrior - The Battles of Usagi Yojimbo (Europe);Commodore 64;;;;;;;;;;;;;;
Santa Paravia and Fiumaccio (USA);Santa Paravia and Fiumaccio (USA);Commodore 64;;;;;;;;;;;;;;
Santa's Christmas Capers (Europe);Santa's Christmas Capers (Europe);Commodore 64;;;;;;;;;;;;;;
Santa's Grotty Christmas (Germany) (Unl);Santa's Grotty Christmas (Germany) (Unl);Commodore 64;;;;;;;;;;;;;;
Sanxion (Europe);Sanxion (Europe);Commodore 64;;;;;;;;;;;;;;
Saracen (USA);Saracen (USA);Commodore 64;;;;;;;;;;;;;;
Sarakon (Germany);Sarakon (Germany);Commodore 64;;;;;;;;;;;;;;
Satan (Spain);Satan (Spain);Commodore 64;;;;;;;;;;;;;;
Saturn's 10 Moons (Italy);Saturn's 10 Moons (Italy);Commodore 64;;;;;;;;;;;;;;
Saturnlander (Germany);Saturnlander (Germany);Commodore 64;;;;;;;;;;;;;;
Saucer Attack! (Europe);Saucer Attack! (Europe);Commodore 64;;;;;;;;;;;;;;
Savage (Europe);Savage (Europe);Commodore 64;;;;;;;;;;;;;;
Savage Island (Europe);Savage Island (Europe);Commodore 64;;;;;;;;;;;;;;
Savage Island - Part I (USA);Savage Island - Part I (USA);Commodore 64;;;;;;;;;;;;;;
Savage Island - Part II (USA);Savage Island - Part II (USA);Commodore 64;;;;;;;;;;;;;;
Save Me, Brave Knight (USA);Save Me, Brave Knight (USA);Commodore 64;;;;;;;;;;;;;;
Save New York (USA);Save New York (USA);Commodore 64;;;;;;;;;;;;;;
Say Simon (USA);Say Simon (USA);Commodore 64;;;;;;;;;;;;;;
Sblock - Sliding-Block Puzzles (Europe);Sblock - Sliding-Block Puzzles (Europe);Commodore 64;;;;;;;;;;;;;;
Scanner (Germany);Scanner (Germany);Commodore 64;;;;;;;;;;;;;;
Scapeghost - Graphic (Europe) (Side A);Scapeghost - Graphic (Europe) (Side A);Commodore 64;;;;;;;;;;;;;;
Scapeghost - Graphic (Europe) (Side B);Scapeghost - Graphic (Europe) (Side B);Commodore 64;;;;;;;;;;;;;;
Scapeghost - Text (Europe);Scapeghost - Text (Europe);Commodore 64;;;;;;;;;;;;;;
Scarab (Germany);Scarab (Germany);Commodore 64;;;;;;;;;;;;;;
Scare Bear (Europe);Scare Bear (Europe);Commodore 64;;;;;;;;;;;;;;
Scarper! (Europe);Scarper! (Europe);Commodore 64;;;;;;;;;;;;;;
Scary Adventure (Europe);Scary Adventure (Europe);Commodore 64;;;;;;;;;;;;;;
Scary Monsters (Europe);Scary Monsters (Europe);Commodore 64;;;;;;;;;;;;;;
Scenario (Germany);Scenario (Germany);Commodore 64;;;;;;;;;;;;;;
Sceptre of Baghdad (Europe) (Unl);Sceptre of Baghdad (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Sceptre of Baghdad Uncut (Europe) (Unl);Sceptre of Baghdad Uncut (Europe) (Unl);Commodore 64;;;;;;;;;;;;;;
Schatzsucher (Germany);Schatzsucher (Germany);Commodore 64;;;;;;;;;;;;;;
Schere Stein Papier (Europe);Schere Stein Papier (Europe);Commodore 64;;;;;;;;;;;;;;
Schizofrenia (Europe);Schizofrenia (Europe);Commodore 64;;;;;;;;;;;;;;
Scooby Doo (Europe);Scooby Doo (Europe);Commodore 64;;;;;;;;;;;;;;
Scooby and Scrappy Doo (Europe);Scooby and Scrappy Doo (Europe);Commodore 64;;;;;;;;;;;;;;
Scoop!, The (Europe);Scoop!, The (Europe);Commodore 64;;;;;;;;;;;;;;
Scorpio (Europe);Scorpio (Europe);Commodore 64;;;;;;;;;;;;;;
Scorpion (Europe);Scorpion (Europe);Commodore 64;;;;;;;;;;;;;;
Scorpius (Europe);Scorpius (Europe);Commodore 64;;;;;;;;;;;;;;
Scortia (USA);Scortia (USA);Commodore 64;;;;;;;;;;;;;;
Scout (Europe);Scout (Europe);Commodore 64;;;;;;;;;;;;;;
Scramble 64 (Europe);Scramble 64 (Europe);Commodore 64;;;;;;;;;;;;;;
Scramble Spirits (Europe);Scramble Spirits (Europe);Commodore 64;;;;;;;;;;;;;;
Scroll of Akbar Khan, The (Europe);Scroll of Akbar Khan, The (Europe);Commodore 64;;;;;;;;;;;;;;
Scrolls of Abadon, The (USA);Scrolls of Abadon, The (USA);Commodore 64;;;;;;;;;;;;;;
Scruples (Europe);Scruples (Europe);Commodore 64;;;;;;;;;;;;;;
Scuba Dive (Europe);Scuba Dive (Europe);Commodore 64;;;;;;;;;;;;;;
Scuba Kidz (Europe);Scuba Kidz (Europe);Commodore 64;;;;;;;;;;;;;;
Scud-Busters (USA);Scud-Busters (USA);Commodore 64;;;;;;;;;;;;;;
Scumm (Europe);Scumm (Europe);Commodore 64;;;;;;;;;;;;;;
Sea Phantom, The (Europe);Sea Phantom, The (Europe);Commodore 64;;;;;;;;;;;;;;
Sea Wolf (USA);Sea Wolf (USA);Commodore 64;;;;;;;;;;;;;;
Seabase Delta (Europe);Seabase Delta (Europe);Commodore 64;;;;;;;;;;;;;;
Seahorses (USA);Seahorses (USA);Commodore 64;;;;;;;;;;;;;;
Search for King Solomon's Mines, The (USA);Search for King Solomon's Mines, The (USA);Commodore 64;;;;;;;;;;;;;;
Search for the Lost Dick (Europe);Search for the Lost Dick (Europe);Commodore 64;;;;;;;;;;;;;;
Search for the Secret of Life, The (Europe);Search for the Secret of Life, The (Europe);Commodore 64;;;;;;;;;;;;;;
Search for the Titanic (USA) (Side A);Search for the Titanic (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Search for the Titanic (USA) (Side B);Search for the Titanic (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Seaside Special (Europe);Seaside Special (Europe);Commodore 64;;;;;;;;;;;;;;
Seastalker - Dive Deep Into Danger (USA);Seastalker - Dive Deep Into Danger (USA);Commodore 64;;;;;;;;;;;;;;
Seawar (Netherlands);Seawar (Netherlands);Commodore 64;;;;;;;;;;;;;;
Seawolfe (Europe);Seawolfe (Europe);Commodore 64;;;;;;;;;;;;;;
Secret Mission (USA);Secret Mission (USA);Commodore 64;;;;;;;;;;;;;;
Secret of Bastow Manor, The (USA);Secret of Bastow Manor, The (USA);Commodore 64;;;;;;;;;;;;;;
Secret of Kandar (Europe);Secret of Kandar (Europe);Commodore 64;;;;;;;;;;;;;;
Secret of Kublaih (USA);Secret of Kublaih (USA);Commodore 64;;;;;;;;;;;;;;
Secret of St. Bride's, The (Europe);Secret of St. Bride's, The (Europe);Commodore 64;;;;;;;;;;;;;;
Secret of the Silver Blades (USA) (Disk 1 Side A);Secret of the Silver Blades (USA) (Disk 1 Side A);Commodore 64;;;;;;;;;;;;;;
Secret of the Silver Blades (USA) (Disk 1 Side B);Secret of the Silver Blades (USA) (Disk 1 Side B);Commodore 64;;;;;;;;;;;;;;
Secret of the Silver Blades (USA) (Disk 2 Side A);Secret of the Silver Blades (USA) (Disk 2 Side A);Commodore 64;;;;;;;;;;;;;;
Secret of the Silver Blades (USA) (Disk 2 Side B);Secret of the Silver Blades (USA) (Disk 2 Side B);Commodore 64;;;;;;;;;;;;;;
Secret of the Silver Blades (USA) (Disk 3 Side A);Secret of the Silver Blades (USA) (Disk 3 Side A);Commodore 64;;;;;;;;;;;;;;
Secret of the Silver Blades (USA) (Disk 3 Side B);Secret of the Silver Blades (USA) (Disk 3 Side B);Commodore 64;;;;;;;;;;;;;;
Sector 90 (Europe);Sector 90 (Europe);Commodore 64;;;;;;;;;;;;;;
Security Alert (USA) (Side A);Security Alert (USA) (Side A);Commodore 64;;;;;;;;;;;;;;
Security Alert (USA) (Side B);Security Alert (USA) (Side B);Commodore 64;;;;;;;;;;;;;;
Seek and Destroy (Europe);Seek and Destroy (Europe);Commodore 64;;;;;;;;;;;;;;
Seesaw (Europe);Seesaw (Europe);Commodore 64;;;;;;;;;;;;;;
Sensitive (USA);Sensitive (USA);Commodore 64;;;;;;;;;;;;;;
Sensor (Europe);Sensor (Europe);Commodore 64;;;;;;;;;;;;;;
Sentence (Europe);Sentence (Europe);Commodore 64;;;;;;;;;;;;;;
Sentinel (Street Games) (Europe);Sentinel (Street Games) (Europe);Commodore 64;;;;;;;;;;;;;;
