#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME CURRENT;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME (Advance);;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME 2003;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME 2003 PLUS;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME 2010;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME 2015;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);MAME Mame4all;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
alexkidd;Alex Kidd The Lost Stars (set 2, unprotected);Final Burn Alpha;;1986;Sega;Platform / Run Jump Scrolling;;;;;0;;;;;
arabian;Arabian;MAME CURRENT;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;MAME (Advance);;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;MAME 2003;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;MAME 2003 PLUS;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;MAME 2010;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;MAME 2015;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;MAME Mame4all;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
arabian;Arabian;Final Burn Alpha;;1983;Sun Electronics;Platform / Run Jump;;;;;0;;;;;
athena;Athena;MAME CURRENT;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;MAME (Advance);;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;MAME 2003;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;MAME 2003 PLUS;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;MAME 2010;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;MAME 2015;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;MAME Mame4all;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
athena;Athena;Final Burn Alpha;;1986;SNK;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME CURRENT;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME (Advance);;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME 2003;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME 2003 PLUS;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME 2010;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME 2015;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;MAME Mame4all;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bigkarnk;Big Karnak;Final Burn Alpha;;1991;Gaelco;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME CURRENT;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME (Advance);;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME 2003;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME 2003 PLUS;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME 2010;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME 2015;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);MAME Mame4all;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
bjourney;Blue's Journey / Raguy (ALM-001)(ALH-001);Final Burn Alpha;;1990;Alpha Denshi Co.;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME CURRENT;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME (Advance);;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME 2003;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME 2003 PLUS;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME 2010;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME 2015;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;MAME Mame4all;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
blktiger;Black Tiger;Final Burn Alpha;;1987;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME CURRENT;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME (Advance);;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME 2003;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME 2003 PLUS;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME 2010;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME 2015;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);MAME Mame4all;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bnzabros;Bonanza Bros (US, Floppy DS3-5000-07d? Based);Final Burn Alpha;;1990;Sega;Platform / Shooter;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME CURRENT;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME (Advance);;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME 2003;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME 2003 PLUS;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME 2010;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME 2015;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);MAME Mame4all;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bombjack;Bomb Jack (set 1);Final Burn Alpha;;1984;Tehkan;Platform / Run Jump;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME CURRENT;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME (Advance);;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME 2003;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME 2003 PLUS;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME 2010;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME 2015;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;MAME Mame4all;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bonkadv;B.C. Kid / Bonk's Adventure / Kyukyoku!! PC Genjin;Final Burn Alpha;;1994;Kaneko;Platform / Run Jump Scrolling;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME CURRENT;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME (Advance);;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME 2003;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME 2003 PLUS;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME 2010;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME 2015;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);MAME Mame4all;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bubblem;Bubble Memories The Story Of Bubble Bobble III (Ver 2.4O 1996/02/15);Final Burn Alpha;;1995;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME CURRENT;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME (Advance);;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME 2003;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME 2003 PLUS;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME 2010;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME 2015;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);MAME Mame4all;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbob2;Bubble Bobble II (Ver 2.5O 1994/10/05);Final Burn Alpha;;1994;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME CURRENT;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME (Advance);;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME 2003;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME 2003 PLUS;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME 2010;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME 2015;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);MAME Mame4all;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
bublbobl;Bubble Bobble (Japan, Ver 0.1);Final Burn Alpha;;1986;Taito Corporation;Platform / Run Jump;;;;;0;;;;;
cadash;Cadash (World);MAME CURRENT;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);MAME (Advance);;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);MAME 2003;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);MAME 2003 PLUS;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);MAME 2010;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);MAME 2015;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);MAME Mame4all;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
cadash;Cadash (World);Final Burn Alpha;;1989;Taito Corporation Japan;Platform / Fighter Scrolling;;;;;0;;;;;
chinagat;China Gate (US);MAME CURRENT;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);MAME (Advance);;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);MAME 2003;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);MAME 2003 PLUS;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);MAME 2010;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);MAME 2015;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);MAME Mame4all;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
chinagat;China Gate (US);Final Burn Alpha;;1988;Technos Japan (Taito / Romstar license);Platform / Fighter;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME CURRENT;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME (Advance);;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME 2003;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME 2003 PLUS;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME 2010;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME 2015;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);MAME Mame4all;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
cninja;Caveman Ninja (World ver 4);Final Burn Alpha;;1991;Data East Corporation;Platform / Shooter Scrolling;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME CURRENT;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME (Advance);;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME 2003;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME 2003 PLUS;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME 2010;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME 2015;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);MAME Mame4all;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
dondokod;Don Doko Don (World);Final Burn Alpha;;1989;Taito Corporation Japan;Platform / Run Jump;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME CURRENT;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME (Advance);;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME 2003;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME 2003 PLUS;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME 2010;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME 2015;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;MAME Mame4all;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
drgnbstr;Dragon Buster;Final Burn Alpha;;1984;Namco;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME CURRENT;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME (Advance);;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME 2003;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME 2003 PLUS;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME 2010;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME 2015;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;MAME Mame4all;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
dynagear;Dyna Gear;Final Burn Alpha;;1993;Sammy;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME CURRENT;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME (Advance);;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME 2003;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME 2003 PLUS;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME 2010;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME 2015;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);MAME Mame4all;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
ghouls;Ghouls'n Ghosts (World);Final Burn Alpha;;1988;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME CURRENT;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME (Advance);;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME 2003;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME 2003 PLUS;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME 2010;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME 2015;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);MAME Mame4all;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
gng;Ghosts'n Goblins (World? set 1);Final Burn Alpha;;1985;Capcom;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME CURRENT;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME (Advance);;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME 2003;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME 2003 PLUS;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME 2010;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME 2015;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);MAME Mame4all;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hcastle;Haunted Castle (version M);Final Burn Alpha;;1988;Konami;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME CURRENT;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME (Advance);;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME 2003;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME 2003 PLUS;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME 2010;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME 2015;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);MAME Mame4all;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
hharry;Hammerin' Harry (World);Final Burn Alpha;;1990;Irem;Platform / Fighter Scrolling;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME CURRENT;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME (Advance);;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME 2003;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME 2003 PLUS;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME 2010;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME 2015;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);MAME Mame4all;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
indytemp;Indiana Jones and the Temple of Doom (set 1);Final Burn Alpha;;1985;Atari Games;Maze / Fighter;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME CURRENT;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME (Advance);;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME 2003;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME 2003 PLUS;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME 2010;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME 2015;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;MAME Mame4all;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
jjsquawk;J. J. Squawkers;Final Burn Alpha;;1993;Athena / Able;Platform / Shooter Scrolling;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME CURRENT;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME (Advance);;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME 2003;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME 2003 PLUS;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME 2010;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME 2015;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);MAME Mame4all;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
joemacr;Joe & Mac Returns (World, Version 1.1, 1994.05.27);Final Burn Alpha;;1994;Data East;Platform / Run Jump;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME CURRENT;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME (Advance);;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME 2003;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME 2003 PLUS;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME 2010;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME 2015;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);MAME Mame4all;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
karnov;Karnov (US, rev 6);Final Burn Alpha;;1987;Data East USA;Platform / Shooter Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME CURRENT;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME (Advance);;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME 2003;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME 2003 PLUS;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME 2010;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME 2015;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;MAME Mame4all;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
keith;Keith Courage In Alpha Zones;Final Burn Alpha;;1989;Hudson Soft;Platform / Run Jump Scrolling;;;;;0;;;;;
kicker;Kicker;MAME CURRENT;;1985;Konami;Platform / Fighter;;;;;0;;;;;
