#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Necromantic (1996);Necromantics;Microsoft MS-DOS;;1996;Effigy Software;Platform;;;;;0;;;;;
Nectar of the Gods (1987);Nectar of the Gods (Unl);Microsoft MS-DOS;;1987;Freeware;Adventure;;;;;0;;;;;
Nectaris (1995);Nectaris;Microsoft MS-DOS;;1995;Sunflowers Interactive Entertainment Software GmbH;Strategy;;;;;0;;;;;
Nemesis - The Wizardry Adventure (1996);Nemesis: The Wizardry Adventure;Microsoft MS-DOS;;1996;Sir-tech Software, Inc.;Role-Playing;;;;;0;;;;;
NeoHunter (1996);NeoHunter;Microsoft MS-DOS;;1996;Ronin Entertainment;Adventure;;;;;0;;;;;
Nephis Quest (1990);Nephis Quest;Microsoft MS-DOS;;1990;TechnoCrafts Unlimited Inc.;Educational;;;;;0;;;;;
Nerm of Bemer (1984);Nerm of Bemer;Microsoft MS-DOS;;1984;COMPUTE! Publications, Inc.;Action;;;;;0;;;;;
Nerves of Steel (1995);Nerves of Steel;Microsoft MS-DOS;;1995;BnB Software;Shooter;;;;;0;;;;;
NetHack (1987);NetHack (Unl);Microsoft MS-DOS;;1987;Freeware;Role-Playing;;;;;0;;;;;
NetWars (1993);NetWars;Microsoft MS-DOS;;1993;Novell;Shooter;;;;;0;;;;;
Netherworld (1990);Netherworld;Microsoft MS-DOS;;1990;Hewson Consultants Ltd.;Shooter;;;;;0;;;;;
Network Q RAC Rally (1994);Network Q RAC Rally;Microsoft MS-DOS;;1994;Pixelkraft;Driving;;;;;0;;;;;
Neuromancer (1988);Neuromancer;Microsoft MS-DOS;;1988;Interplay Productions, Inc.;Adventure;;;;;0;;;;;
Never Mind (1989);Never Mind;Microsoft MS-DOS;;1989;M.C. Lothlorien;Puzzle;;;;;0;;;;;
The Neverending Story II (1991);Neverending Story II, The: The Arcade Game;Microsoft MS-DOS;;1991;Linel;Platform;;;;;0;;;;;
Neverwinter Nights (1991);Neverwinter Nights;Microsoft MS-DOS;;1991;Beyond Software, Inc.;Role-Playing;;;;;0;;;;;
New Year's Mystery (2007);New Year's Mystery (Unl);Microsoft MS-DOS;;2007;Freeware;Adventure;;;;;0;;;;;
NewTrek (1982);NewTrek (Unl);Microsoft MS-DOS;;1982;Freeware;Strategy;;;;;0;;;;;
Nick Faldo's Championship Golf (1993);Nick Faldo's Championship Golf;Microsoft MS-DOS;;1993;Arc Developments;Sports/Golf;;;;;0;;;;;
Nicky 2 (1993);Nicky 2;Microsoft MS-DOS;;1993;Micro?ds;Platform;;;;;0;;;;;
Nicky Boom (1992);Nicky Boom;Microsoft MS-DOS;;1992;Micro?ds;Platform;;;;;0;;;;;
Nigel Mansell's World Championship (1993);Nigel Mansell's World Championship;Microsoft MS-DOS;;1993;Gremlin Graphics Software Ltd.;Driving;;;;;0;;;;;
Nigger in the Wonderland (1995);Nigger in the Wonderland;Microsoft MS-DOS;;1995;Error Free Productions;Action;;;;;0;;;;;
Night Bomber (1988);Night Bomber;Microsoft MS-DOS;;1988;Apogee Software, Ltd.;Strategy;;;;;0;;;;;
Night Fire (1986);Night Fire;Microsoft MS-DOS;;1986;WallyWare;Action;;;;;0;;;;;
Night Mission Pinball (v3.0) (1988);Night Mission Pinball (v3.0);Microsoft MS-DOS;;1988;subLOGIC;Pinball;;;;;0;;;;;
Night Raid (1992);Night Raid;Microsoft MS-DOS;;1992;Argo Games;Shooter;;;;;0;;;;;
Night Shift (1990);Night Shift;Microsoft MS-DOS;;1990;Attention to Detail Limited;Platform;;;;;0;;;;;
Night Stalker (1983);Night Stalker;Microsoft MS-DOS;;1983;Mattel Electronics;Shooter;;;;;0;;;;;
Night Trap (1994);Night Trap;Microsoft MS-DOS;;1994;Digital Pictures, Inc.;Adventure;;;;;0;;;;;
Night of the Hermit (2001);Night of the Hermit (Unl);Microsoft MS-DOS;;2001;Freeware;Adventure;;;;;0;;;;;
NightHunter (1988);NightHunter;Microsoft MS-DOS;;1988;Ubi Soft Entertainment Software;Platform;;;;;0;;;;;
Nihilist (1996);Nihilist;Microsoft MS-DOS;;1996;Bits Corporation;Shooter;;;;;0;;;;;
The Nine Lives of Secret Agent Katt (1991);Nine Lives of Secret Agent Katt, The;Microsoft MS-DOS;;1991;Softlab Laboratories;Role-Playing;;;;;0;;;;;
Nine Princes in Amber (1987);Nine Princes in Amber;Microsoft MS-DOS;;1987;Trillium Corp.;Adventure;;;;;0;;;;;
Ninja (1986);Ninja;Microsoft MS-DOS;;1986;Sculptured Software, Inc.;Fighter;;;;;0;;;;;
Ninja Gaiden (1990);Ninja Gaiden;Microsoft MS-DOS;;1990;Tecmo, Inc.;Platform;;;;;0;;;;;
Ninja Gaiden II -  The Dark Sword of Chaos (1991);Ninja Gaiden II: The Dark Sword of Chaos;Microsoft MS-DOS;;1991;Tecmo, Ltd.;Platform;;;;;0;;;;;
Ninja Rabbits (1993);Ninja Rabbits;Microsoft MS-DOS;;1993;Microvalue;Fighter;;;;;0;;;;;
Nippon Safes Inc (1992);Nippon Safes, Inc.;Microsoft MS-DOS;;1992;Dynabyte;Adventure;;;;;0;;;;;
Nirvana (1989);Nirvana;Microsoft MS-DOS;;1989;Wimsey Co.;Adventure;;;;;0;;;;;
Nitemare-3D (1994);Nitemare-3D;Microsoft MS-DOS;;1994;Gray Design Associates;Shooter;;;;;0;;;;;
No Exit (1990);No Exit;Microsoft MS-DOS;;1990;Coktel Vision;Fighter;;;;;0;;;;;
No Greater Glory - The American Civil War (1991);No Greater Glory: The American Civil War;Microsoft MS-DOS;;1991;Space Time Simulations;Strategy;;;;;0;;;;;
Nobunaga's Ambition (1988);Nobunaga's Ambition;Microsoft MS-DOS;;1988;KOEI Co., Ltd.;Strategy;;;;;0;;;;;
Nobunaga's Ambition II (1989);Nobunaga's Ambition II;Microsoft MS-DOS;;1989;KOEI Co., Ltd.;Strategy;;;;;0;;;;;
Noctis (2001);Noctis;Microsoft MS-DOS;;2001;Home Sweet Pixel;Adventure;;;;;0;;;;;
Noctropolis (1994);Noctropolis;Microsoft MS-DOS;;1994;Flashpoint Productions, Inc.;Adventure;;;;;0;;;;;
Nogginknockers (1993);Nogginknockers;Microsoft MS-DOS;;1993;Bloodlust Software;Sports;;;;;0;;;;;
Nogginknockers 2 (1996);Nogginknockers 2;Microsoft MS-DOS;;1996;Bloodlust Software;Sports;;;;;0;;;;;
Nomad (1993);Nomad;Microsoft MS-DOS;;1993;Intense! Interactive, Inc.;Simulation;;;;;0;;;;;
Nomon (1989);Nomon (Unl);Microsoft MS-DOS;;1989;Freeware;Adventure;;;;;0;;;;;
Nord and Bert Couldn't Make Head or Tail of It (1987);Nord and Bert Couldn't Make Head or Tail of It;Microsoft MS-DOS;;1987;Infocom, Inc.;Adventure;;;;;0;;;;;
Normality (1996);Normality;Microsoft MS-DOS;;1996;Gremlin Interactive Ltd.;Adventure;;;;;0;;;;;
Norse by Norse West - The Return of the Lost Vikings (0000);Norse by Norse West: The Return of the Lost Vikings;Microsoft MS-DOS;;1997;Beam Software Pty., Ltd.;Puzzle;;;;;0;;;;;
North & South (1990);North & South;Microsoft MS-DOS;;1990;Infogrames Europe SA;Strategy;;;;;0;;;;;
Notrus (1992);Notrus (Unl);Microsoft MS-DOS;;1992;Freeware;Puzzle;;;;;0;;;;;
Nova 9 -  Return of Gir Draxon (1991);Nova 9: The Return of Gir Draxon;Microsoft MS-DOS;;1991;Dynamix, Inc.;Action;;;;;0;;;;;
Novalight Tetris (1995);Novalight Tetris;Microsoft MS-DOS;;1995;NovaLight Software;Puzzle;;;;;0;;;;;
Novastorm (1994);Novastorm;Microsoft MS-DOS;;1994;Psygnosis Limited;Shooter;;;;;0;;;;;
Novatron (1982);Novatron;Microsoft MS-DOS;;1982;VeriSoft Works;Action;;;;;0;;;;;
Now You See It (1990);Now You See It;Microsoft MS-DOS;;1990;Advanced Software Products;Game Show;;;;;0;;;;;
Nuclear Sub Adventure (1987);Nuclear Sub Adventure (Unl);Microsoft MS-DOS;;1987;Agency Automation;Adventure;;;;;0;;;;;
Nuclear War (1989);Nuclear War;Microsoft MS-DOS;;1989;New World Computing, Inc.;Strategy;;;;;0;;;;;
Number Fun 1 (1986);Number Fun 1;Microsoft MS-DOS;;1986;Reckon Software Pty Ltd;Educational;;;;;0;;;;;
Number Munchers (1990);Number Munchers;Microsoft MS-DOS;;1990;MECC;Educational;;;;;0;;;;;
Numlo (1993);Numlo;Microsoft MS-DOS;;1993;Soleau Software, Inc.;Board Games;;;;;0;;;;;
Nurmans (1994);Nurmans;Microsoft MS-DOS;;1994;KMZsoft;Role-Playing;;;;;0;;;;;
Nyet (1988);Nyet (Unl);Microsoft MS-DOS;;1988;Freeware;Action;;;;;0;;;;;
Nyet 3 - The Revenge of the Mutant Stones (1993);Nyet 3: The Revenge of the Mutant Stones;Microsoft MS-DOS;;1993;Proline Software GmbH;Puzzle;;;;;0;;;;;
ONSIDE Complete Soccer (1996);ONSIDE Complete Soccer;Microsoft MS-DOS;;1996;Elite Systems Ltd.;Sports/Soccer;;;;;0;;;;;
Oakflat Nuclear Power Plant Simulator, The (1992);Oakflat Nuclear Power Plant Simulator, The;Microsoft MS-DOS;;1992;Gamtech Software;Simulation;;;;;0;;;;;
Oberon 69 (1990);Oberon 69;Microsoft MS-DOS;;1990;Diabolic Soft;Platform;;;;;0;;;;;
Obitus (1991);Obitus;Microsoft MS-DOS;;1991;Scenario Developments;Role-Playing;;;;;0;;;;;
Objection! (1992);Objection!;Microsoft MS-DOS;;1992;TransMedia Productions, Inc.;Simulation;;;;;0;;;;;
Obliterator (1989);Obliterator;Microsoft MS-DOS;;1989;Psygnosis Limited;Platform;;;;;0;;;;;
Ocean Battle (2007);Ocean Battle (Unl);Microsoft MS-DOS;;2007;Freeware;Board Games;;;;;0;;;;;
Ocean Ranger (1988);Ocean Ranger;Microsoft MS-DOS;;1988;Activision, Inc.;Simulation;;;;;0;;;;;
Ocean Trader (1995);Ocean Trader;Microsoft MS-DOS;;1995;Software 2000;Simulation;;;;;0;;;;;
Oddworld -  Abe's Oddysee (1997);Oddworld: Abe's Oddysee;Microsoft MS-DOS;;1997;Oddworld Inhabitants Inc.;Platform;;;;;0;;;;;
Off Shore Warrior (1988);Off Shore Warrior;Microsoft MS-DOS;;1988;Titus France SA;Driving;;;;;0;;;;;
Offensive (1996);Offensive;Microsoft MS-DOS;;1996;Wave Software Ltd.;Strategy;;;;;0;;;;;
Offroad (1988);Offroad;Microsoft MS-DOS;;1988;Montsoft;Driving;;;;;0;;;;;
Ogre (1986);Ogre;Microsoft MS-DOS;;1986;ORIGIN Systems, Inc.;Board Games;;;;;0;;;;;
Oh No! More Lemmings (1992);Oh No! More Lemmings;Microsoft MS-DOS;;1991;DMA Design Limited;Puzzle;;;;;0;;;;;
Oil Barons (1983);Oil Barons;Microsoft MS-DOS;;1983;Epyx, Inc.;Board Games;;;;;0;;;;;
Oil Cap (1996);Oil Cap;Microsoft MS-DOS;;1996;Soleau Software, Inc.;Board Games;;;;;0;;;;;
Oil's Well (1984);Oil's Well (1984);Microsoft MS-DOS;;1984;Sierra On-Line, Inc.;Action;;;;;0;;;;;
Oil's Well (1990);Oil's Well (1990);Microsoft MS-DOS;;1990;Banana Development, Inc.;Action;;;;;0;;;;;
Old Time Baseball (1995);Old Time Baseball;Microsoft MS-DOS;;1995;Stormfront Studios;Sports/Baseball;;;;;0;;;;;
Oligopoly (1987);Oligopoly;Microsoft MS-DOS;;1987;PC Design Associates;Strategy;;;;;0;;;;;
Oliver & Company (1989);Oliver & Company;Microsoft MS-DOS;;1989;Coktel Vision;Platform;;;;;0;;;;;
Olmang Jolmang Paradise (1995);Olmang Jolmang Paradise;Microsoft MS-DOS;;1995;Family Production;Shooter;;;;;0;;;;;
Olympic Games Atlanta 1996 (1996);Olympic Games Atlanta 1996;Microsoft MS-DOS;;1996;Silicon Dreams Studio Ltd.;Sports;;;;;0;;;;;
Olympic Soccer (1996);Olympic Soccer;Microsoft MS-DOS;;1996;Silicon Dreams Studio Ltd.;Sports/Soccer;;;;;0;;;;;
Omar Sharif on Bridge (1991);Omar Sharif on Bridge;Microsoft MS-DOS;;1991;Oxford Softworks;Tabletop;;;;;0;;;;;
Omega (1988);Omega (1988) (Unl);Microsoft MS-DOS;;1988;Freeware;Role-Playing;;;;;0;;;;;
Omega (1989);Omega (1989);Microsoft MS-DOS;;1989;ORIGIN Systems, Inc.;Role-Playing;;;;;0;;;;;
Omni-Play Basketball (1990);Omni-Play Basketball;Microsoft MS-DOS;;1990;DesignStar Consultants, Inc.;Sports/Basketball;;;;;0;;;;;
Omni-Play Horse Racing (1989);Omni-Play Horse Racing;Microsoft MS-DOS;;1989;DesignStar Consultants, Inc.;Sports;;;;;0;;;;;
Omnicron Conspiracy (1989);Omnicron Conspiracy;Microsoft MS-DOS;;1989;First Star Software, Inc.;Adventure;;;;;0;;;;;
On the Ball (1993);On the Ball;Microsoft MS-DOS;;1993;Ascon GmbH;Sports/Soccer;;;;;0;;;;;
On the Ball - World Cup Edition (1993);On the Ball: World Cup Edition;Microsoft MS-DOS;;1993;Ascon GmbH;Strategy;;;;;0;;;;;
OnTarget (1992);OnTarget;Microsoft MS-DOS;;1996;Rad Software;Strategy;;;;;0;;;;;
Once Upon A Time - Abracadabra (1991);Once Upon A Time: Abracadabra;Microsoft MS-DOS;;1991;Coktel Vision;Educational;;;;;0;;;;;
Once Upon a Forest (1995);Once Upon a Forest;Microsoft MS-DOS;;1995;Sanctuary Woods, Inc.;Adventure;;;;;0;;;;;
Once Upon a Time - Baba Yaga (1991);Once Upon a Time: Baba Yaga;Microsoft MS-DOS;;1991;Coktel Vision;Educational;;;;;0;;;;;
Once Upon A Time - Little Red Riding Hood (1991);Once Upon a Time: Little Red Riding Hood;Microsoft MS-DOS;;1991;Coktel Vision;Educational;;;;;0;;;;;
Once and Future (1998);Once and Future;Microsoft MS-DOS;;1998;Cascade Mountain Publishing;Adventure;;;;;0;;;;;
One Hundred and One Monochrome Mazes (1983);One Hundred and One Monochrome Mazes;Microsoft MS-DOS;;1983;IBM;Action;;;;;0;;;;;
One Must Fall 2097 (1994);One Must Fall 2097;Microsoft MS-DOS;;1994;Diversions Entertainment;Fighter;;;;;0;;;;;
One Step Beyond (1993);One Step Beyond;Microsoft MS-DOS;;1993;Red Rat Software Ltd;Puzzle;;;;;0;;;;;
One-Nil Soccer Manager (1992);One-Nil Soccer Manager;Microsoft MS-DOS;;1992;New Era Software;Sports/Soccer;;;;;0;;;;;
One-on-One (1984);One-on-One;Microsoft MS-DOS;;1984;Electronic Arts, Inc.;Sports/Basketball;;;;;0;;;;;
Onesimus -  A Quest for Freedom (1992);Onesimus: A Quest for Freedom;Microsoft MS-DOS;;1992;Ark Multimedia Publishing;Platform;;;;;0;;;;;
Onslaught (1990);Onslaught;Microsoft MS-DOS;;1990;Realms;Fighter;;;;;0;;;;;
Oo-Topos (1987);Oo-Topos;Microsoft MS-DOS;;1987;Polarware;Adventure;;;;;0;;;;;
Ooze - Creepy Nites (1989);Ooze: Creepy Nites;Microsoft MS-DOS;;1989;Dragonware Games;Adventure;;;;;0;;;;;
Operacion Cyborg (1989);Operaci?n Cyborg;Microsoft MS-DOS;;1989;Ediciones Manali, S.A.;Shooter;;;;;0;;;;;
Operation Body Count (1994);Operation Body Count;Microsoft MS-DOS;;1994;Capstone Software;Shooter;;;;;0;;;;;
Operation Carnage (1996);Operation Carnage;Microsoft MS-DOS;;1996;Midnight Synergy;Shooter;;;;;0;;;;;
Operation Cleaner (1998);Operation Cleaner (Unl);Microsoft MS-DOS;;1998;Freeware;Strategy;;;;;0;;;;;
Operation Combat (1990);Operation Com*bat;Microsoft MS-DOS;;1990;Merit Software;Strategy;;;;;0;;;;;
Operation Combat II - By Land, Sea, & Air (1993);Operation Combat II: By Land, Sea & Air;Microsoft MS-DOS;;1993;Merit Studios, Inc.;Strategy;;;;;0;;;;;
Operation Europe - Path to Victory 1939-45 (1994);Operation Europe: Path to Victory 1939-45;Microsoft MS-DOS;;1994;KOEI Co., Ltd.;Role-Playing;;;;;0;;;;;
Operation Frog (1992);Operation Frog;Microsoft MS-DOS;;1992;Interactive Picture Systems Inc.;Educational;;;;;0;;;;;
Operation Harrier (1990);Operation Harrier;Microsoft MS-DOS;;1990;Creative Materials;Shooter;;;;;0;;;;;
Operation Market Garden - Drive on Arnhem, September 1944 (1985);Operation Market Garden: Drive on Arnhem, September 1944;Microsoft MS-DOS;;1985;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Operation Wolf (1989);Operation Wolf;Microsoft MS-DOS;;1989;Taito Corporation;Shooter;;;;;0;;;;;
Operation -  Cleanstreets (1988);Operation: Cleanstreets;Microsoft MS-DOS;;1988;Silmarils;Fighter;;;;;0;;;;;
Operation - Overkill II (1990);Operation: Overkill II;Microsoft MS-DOS;;1990;Vagabond Software;Role-Playing;;;;;0;;;;;
Orbital Observatory Adventure, The (1988);Orbital Observatory Adventure, The;Microsoft MS-DOS;;1988;Bad Software Company;Adventure;;;;;0;;;;;
Orbiter (1986);Orbiter;Microsoft MS-DOS;;1986;Spectrum Holobyte, Inc.;Educational;;;;;0;;;;;
Oregon Trail Deluxe, The (1992);Oregon Trail Deluxe, The;Microsoft MS-DOS;;1992;MECC;Educational;;;;;0;;;;;
Oregon Trail, The (1990);Oregon Trail, The;Microsoft MS-DOS;;1990;MECC;Educational;;;;;0;;;;;
Orel Hershiser's Strike Zone (1989);Orel Hershiser's Strike Zone;Microsoft MS-DOS;;1989;Tradewest, Inc.;Sports/Baseball;;;;;0;;;;;
Origamo (1994);Origamo;Microsoft MS-DOS;;1994;Destiny Software Productions, Inc.;Puzzle;;;;;0;;;;;
Original Adventure, The (1982);Original Adventure, The;Microsoft MS-DOS;;1982;Software Toolworks, Inc., The;Adventure;;;;;0;;;;;
Orion Burger (1996);Orion Burger;Microsoft MS-DOS;;1996;Sanctuary Woods, Inc.;Adventure;;;;;0;;;;;
Orion Conspiracy, The (1995);Orion Conspiracy, The;Microsoft MS-DOS;;1995;Divide By Zero, Ltd.;Adventure;;;;;0;;;;;
Orion Odyssey -  The Search for the Magic Ankh (1991);Orion Odyssey: The Search for the Magic Ankh (Unl);Microsoft MS-DOS;;1991;Freeware;Platform;;;;;0;;;;;
The Orion Project (1994);Orion Project, The;Microsoft MS-DOS;;1994;The Local Group;Shooter;;;;;0;;;;;
Ortomania (1994);Ortomania;Microsoft MS-DOS;;1994;UHO Software;Educational;;;;;0;;;;;
Ortotris (1992);Ortotris;Microsoft MS-DOS;;1992;UHO Software;Educational;;;;;0;;;;;
Oscar (1994);Oscar;Microsoft MS-DOS;;1994;Flair Software Ltd.;Platform;;;;;0;;;;;
Osiris (1993);Osiris;Microsoft MS-DOS;;1993;Pixlers Entertainment;Puzzle;;;;;0;;;;;
Osmosis Solitaire (1988);Osmosis Solitaire;Microsoft MS-DOS;;1988;United Innovations Plus;Tabletop;;;;;0;;;;;
Othello (1982);Othello (1982) (Unl);Microsoft MS-DOS;;1982;Freeware;Board Games;;;;;0;;;;;
Othello (1988);Othello (1988);Microsoft MS-DOS;;1988;Compulogical;Board Games;;;;;0;;;;;
Oubliette (1983);Oubliette;Microsoft MS-DOS;;1983;Bear Systems;Role-Playing;;;;;0;;;;;
Out of This World (1991);Out of This World;Microsoft MS-DOS;;1991;Delphine Software International;Platform;;;;;0;;;;;
Out on a LEM (1984);Out on a LEM (Unl);Microsoft MS-DOS;;1984;Freeware;Shooter;;;;;0;;;;;
OutRun (1989);OutRun;Microsoft MS-DOS;;1989;SEGA Enterprises Ltd.;Driving;;;;;0;;;;;
Outer Ridge (1995);Outer Ridge;Microsoft MS-DOS;;1995;GraphicWares;Shooter;;;;;0;;;;;
Over the Net (1991);Over the Net;Microsoft MS-DOS;;1991;Dardari Bros.;Sports/Volleyball;;;;;0;;;;;
OverKill (1992) (1992);OverKill (1992);Microsoft MS-DOS;;1992;Tech-Noir;Shooter;;;;;0;;;;;
Overdrive (1995);Overdrive;Microsoft MS-DOS;;1995;Psionic Systems;Driving;;;;;0;;;;;
Overkill (1996) (1996);Overkill (1996);Microsoft MS-DOS;;1996;ID Interactive Inc.;Fighter;;;;;0;;;;;
Overlord (1990);Overlord;Microsoft MS-DOS;;1990;Probe Software Ltd.;Strategy;;;;;0;;;;;
Overlord (1994);Overlord (1994);Microsoft MS-DOS;;1994;Rowan Software Ltd.;Simulation;;;;;0;;;;;
Oxyd (1992);Oxyd;Microsoft MS-DOS;;1992;Dongleware Verlags GmbH;Puzzle;;;;;0;;;;;
Oxyd Extra (1994);Oxyd Extra;Microsoft MS-DOS;;1994;Dongleware Verlags GmbH;Puzzle;;;;;0;;;;;
P-Robots (1988);P-Robots (Unl);Microsoft MS-DOS;;1988;Freeware;Strategy;;;;;0;;;;;
P47 Thunderbolt (1990);P47 Thunderbolt;Microsoft MS-DOS;;1990;NMK Co. Ltd.;Shooter;;;;;0;;;;;
PC Pool (1984);PC Pool (Unl);Microsoft MS-DOS;;1984;Freeware;Sports;;;;;0;;;;;
PC Pool Challenges (1984);PC Pool Challenges;Microsoft MS-DOS;;1984;Hesware;Sports;;;;;0;;;;;
PC Rally (1995);PC Rally;Microsoft MS-DOS;;1995;Digital Dreams Multimedia;Driving;;;;;0;;;;;
PC-Bakterien! (1993);PC-Bakterien!;Microsoft MS-DOS;;1993;TOM Productions;Puzzle;;;;;0;;;;;
PC-Darts (1987);PC-Darts (Unl);Microsoft MS-DOS;;1987;Freeware;Sports;;;;;0;;;;;
PC-Fender (1989);PC-Fender (Unl);Microsoft MS-DOS;;1989;Freeware;Shooter;;;;;0;;;;;
PC-Man (1982);PC-Man;Microsoft MS-DOS;;1982;Orion Software, Inc.;Action;;;;;0;;;;;
PCBOWL - Electron Lanes (1986);PCBOWL - Electron Lanes;Microsoft MS-DOS;;1986;BearWare Systems;Sports/Bowling;;;;;0;;;;;
PGA European Tour (1995);PGA European Tour;Microsoft MS-DOS;;1995;Intelligent Games, Ltd.;Sports/Golf;;;;;0;;;;;
PGA Tour 96 (1995);PGA Tour 96;Microsoft MS-DOS;;1995;Hitmen Productions;Sports/Golf;;;;;0;;;;;
PGA Tour Golf (1990);PGA Tour Golf;Microsoft MS-DOS;;1990;Sterling Silver Software;Sports/Golf;;;;;0;;;;;
PGA Tour Golf 486 (1994);PGA Tour Golf 486;Microsoft MS-DOS;;1994;Hitmen Productions;Sports/Golf;;;;;0;;;;;
PHM Pegasus (1988);PHM Pegasus;Microsoft MS-DOS;;1988;Lucasfilm Games LLC;Simulation;;;;;0;;;;;
PT-109 (1987);PT-109;Microsoft MS-DOS;;1987;Digital Illusions, Inc.;Simulation;;;;;0;;;;;
Pac 2000 (1996);Pac 2000;Microsoft MS-DOS;;1996;IF Software;Action;;;;;0;;;;;
Pac Man (1982);Pac Man (Unl);Microsoft MS-DOS;;1982;Freeware;Action;;;;;0;;;;;
Pac PC II (1995);Pac PC II (Unl);Microsoft MS-DOS;;1995;JROK;Action;;;;;0;;;;;
Pac-Gal (1982);Pac-Gal (Unl);Microsoft MS-DOS;;1982;Freeware;Action;;;;;0;;;;;
Pac-Maine (1988);Pac-Maine;Microsoft MS-DOS;;1988;University of Maine at Fort Kent;Educational;;;;;0;;;;;
Pac-Man (1983);Pac-Man;Microsoft MS-DOS;;1983;Namco Limited;Action;;;;;0;;;;;
Pac-in-Time (1994);Pac-in-Time;Microsoft MS-DOS;;1994;Atreid Concept SA;Platform;;;;;0;;;;;
PacWorm (1982);PacWorm (Unl);Microsoft MS-DOS;;1982;Freeware;Action;;;;;0;;;;;
Pachisi (1989);Pachisi (Unl);Microsoft MS-DOS;;1989;Freeware;Board Games;;;;;0;;;;;
Pacific Islands (1992);Pacific Islands;Microsoft MS-DOS;;1992;Oxford Digital Enterprises Ltd.;Strategy;;;;;0;;;;;
Pacific Strike (1994);Pacific Strike;Microsoft MS-DOS;;1994;ORIGIN Systems, Inc.;Simulation;;;;;0;;;;;
The Pack Rat (1992);Pack Rat, The (Unl);Microsoft MS-DOS;;1992;Freeware;Platform;;;;;0;;;;;
Paganitzu (1991);Paganitzu;Microsoft MS-DOS;;1991;Apogee Software, Ltd.;Action;;;;;0;;;;;
Pako (1994);Pako;Microsoft MS-DOS;;1994;Uranium Software;Action;;;;;0;;;;;
Pako 2 (1995);Pako 2;Microsoft MS-DOS;;1995;Uranium Software;Action;;;;;0;;;;;
Paku Paku (2011);Paku Paku;Microsoft MS-DOS;;2011;Paladin Systems North;Action;;;;;0;;;;;
Palace Adventure (1987);Palace Adventure;Microsoft MS-DOS;;1987;PC-SIG;Adventure;;;;;0;;;;;
Paladin II (1992);Paladin II;Microsoft MS-DOS;;1992;Omnitrend Software, Inc.;Role-Playing;;;;;0;;;;;
Paladin Quest Disk - The Scrolls of Talmouth (1988);Paladin and The Scrolls of Talmouth;Microsoft MS-DOS;;1988;Omnitrend Software, Inc.;Role-Playing;;;;;0;;;;;
Panda Dodgeball (1993);Panda Dodgeball;Microsoft MS-DOS;;1993;Panda Entertainment Technology Co., Ltd.;Sports;;;;;0;;;;;
Baoxiao Duobiqiu (1993);Panda Dodgeball (Baoxiao Duobiqiu);Microsoft MS-DOS;;1993;Panda Entertainment Technology Co., Ltd.;Sports;;;;;0;;;;;
Pandora Directive, The (1996);Pandora Directive, The;Microsoft MS-DOS;;1996;Access Software, Inc.;Adventure;;;;;0;;;;;
Pangea - Return to Planet Earth (1993);Pangea: Return to Planet Earth;Microsoft MS-DOS;;1993;Interactive Computer Entertainment, Inc.;Adventure;;;;;0;;;;;
Pango (1983);Pango (Unl);Microsoft MS-DOS;;1983;Freeware;Action;;;;;0;;;;;
Panic Soldier (1997);Panic Soldier;Microsoft MS-DOS;;1997;Trigger Soft;Strategy;;;;;0;;;;;
Panthers in the Shadows (1997);Panthers in the Shadows;Microsoft MS-DOS;;1997;HPS Simulations;Simulation;;;;;0;;;;;
Panza Kick Boxing (1990);Panza Kick Boxing;Microsoft MS-DOS;;1990;Futura;Fighter;;;;;0;;;;;
Panzer Battles (1990);Panzer Battles;Microsoft MS-DOS;;1990;SSG Strategic Studies Group Pty Ltd.;Strategy;;;;;0;;;;;
Panzer General (1994);Panzer General;Microsoft MS-DOS;;1994;Strategic Simulations, Inc.;Strategy;;;;;0;;;;;
Paper Airplane (1993);Paper Airplane (Unl);Microsoft MS-DOS;;1993;Freeware;Shooter;;;;;0;;;;;
Paperboy (1988);Paperboy;Microsoft MS-DOS;;1988;Atari Games Corporation;Action;;;;;0;;;;;
Paperboy 2 (1991);Paperboy 2;Microsoft MS-DOS;;1991;Tengen Inc.;Action;;;;;0;;;;;
Papu's Odyssey (1993);Papu's Odyssey;Microsoft MS-DOS;;1993;Softdisk Publishing;Action;;;;;0;;;;;
Paragliding (1991);Paragliding;Microsoft MS-DOS;;1991;Atreid Concept SA;Simulation;;;;;0;;;;;
PARAGON (1991);Paragon;Microsoft MS-DOS;;1991;id Software, Inc.;Action;;;;;0;;;;;
Paranoia (1993);Paranoia (Unl);Microsoft MS-DOS;;1993;Freeware;Adventure;;;;;0;;;;;
Paratrooper (1982);Paratrooper;Microsoft MS-DOS;;1982;Orion Software, Inc.;Action;;;;;0;;;;;
Paratrooper II (1999);Paratrooper II;Microsoft MS-DOS;;1999;AS-Freegames;Action;;;;;0;;;;;
