#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
gt98;gt98;Mame (Advance);;;;;;;;;;;;;;
gt98s100;gt98s100;Mame (Advance);;;;;;;;;;;;;;
gt98t303;gt98t303;Mame (Advance);;;;;;;;;;;;;;
gt98v100;gt98v100;Mame (Advance);;;;;;;;;;;;;;
gt99;gt99;Mame (Advance);;;;;;;;;;;;;;
gt99s100;gt99s100;Mame (Advance);;;;;;;;;;;;;;
gt99t400;gt99t400;Mame (Advance);;;;;;;;;;;;;;
gtclassc;gtclassc;Mame (Advance);;;;;;;;;;;;;;
gtclassp;gtclassp;Mame (Advance);;;;;;;;;;;;;;
gtcls100;gtcls100;Mame (Advance);;;;;;;;;;;;;;
gteikob2;gteikob2;Mame (Advance);;;;;;;;;;;;;;
gteikokb;gteikokb;Mame (Advance);;;;;;;;;;;;;;
gteikoku;gteikoku;Mame (Advance);;;;;;;;;;;;;;
gtg;gtg;Mame (Advance);;;;;;;;;;;;;;
gtg2;gtg2;Mame (Advance);;;;;;;;;;;;;;
gtg2j;gtg2j;Mame (Advance);;;;;;;;;;;;;;
gtg2t;gtg2t;Mame (Advance);;;;;;;;;;;;;;
gtgt;gtgt;Mame (Advance);;;;;;;;;;;;;;
gticlub;gticlub;Mame (Advance);;;;;;;;;;;;;;
gticlubj;gticlubj;Mame (Advance);;;;;;;;;;;;;;
gtmr;gtmr;Mame (Advance);;;;;;;;;;;;;;
gtmr2;gtmr2;Mame (Advance);;;;;;;;;;;;;;
gtmr2a;gtmr2a;Mame (Advance);;;;;;;;;;;;;;
gtmr2u;gtmr2u;Mame (Advance);;;;;;;;;;;;;;
gtmra;gtmra;Mame (Advance);;;;;;;;;;;;;;
gtmre;gtmre;Mame (Advance);;;;;;;;;;;;;;
gtmrusa;gtmrusa;Mame (Advance);;;;;;;;;;;;;;
gtroyal;gtroyal;Mame (Advance);;;;;;;;;;;;;;
gtstarba;gtstarba;Mame (Advance);;;;;;;;;;;;;;
gtsuprem;gtsuprem;Mame (Advance);;;;;;;;;;;;;;
guardian;guardian;Mame (Advance);;;;;;;;;;;;;;
guiness;guiness;Mame (Advance);;;;;;;;;;;;;;
gulfstr2;gulfstr2;Mame (Advance);;;;;;;;;;;;;;
gulfstrm;gulfstrm;Mame (Advance);;;;;;;;;;;;;;
gulfwar2;gulfwar2;Mame (Advance);;;;;;;;;;;;;;
gumbo;gumbo;Mame (Advance);;;;;;;;;;;;;;
gunball;gunball;Mame (Advance);;;;;;;;;;;;;;
gunbird;gunbird;Mame (Advance);;;;;;;;;;;;;;
gunbird2;gunbird2;Mame (Advance);;;;;;;;;;;;;;
gunbirdj;gunbirdj;Mame (Advance);;;;;;;;;;;;;;
gunbirdk;gunbirdk;Mame (Advance);;;;;;;;;;;;;;
gunblade;gunblade;Mame (Advance);;;;;;;;;;;;;;
gunbulet;gunbulet;Mame (Advance);;;;;;;;;;;;;;
gunbustr;gunbustr;Mame (Advance);;;;;;;;;;;;;;
gundamex;gundamex;Mame (Advance);;;;;;;;;;;;;;
gundeala;gundeala;Mame (Advance);;;;;;;;;;;;;;
gundealr;gundealr;Mame (Advance);;;;;;;;;;;;;;
gundealt;gundealt;Mame (Advance);;;;;;;;;;;;;;
gundhara;gundhara;Mame (Advance);;;;;;;;;;;;;;
gundl94;gundl94;Mame (Advance);;;;;;;;;;;;;;
gunfight;gunfight;Mame (Advance);;;;;;;;;;;;;;
gunforc2;gunforc2;Mame (Advance);;;;;;;;;;;;;;
gunforce;gunforce;Mame (Advance);;;;;;;;;;;;;;
gunforcj;gunforcj;Mame (Advance);;;;;;;;;;;;;;
gunforcu;gunforcu;Mame (Advance);;;;;;;;;;;;;;
gunfronj;gunfronj;Mame (Advance);;;;;;;;;;;;;;
gunfront;gunfront;Mame (Advance);;;;;;;;;;;;;;
gunhohki;gunhohki;Mame (Advance);;;;;;;;;;;;;;
gunlock;gunlock;Mame (Advance);;;;;;;;;;;;;;
gunmast;gunmast;Mame (Advance);;;;;;;;;;;;;;
gunnail;gunnail;Mame (Advance);;;;;;;;;;;;;;
gunpey;gunpey;Mame (Advance);;;;;;;;;;;;;;
gunsmoka;gunsmoka;Mame (Advance);;;;;;;;;;;;;;
gunsmoke;gunsmoke;Mame (Advance);;;;;;;;;;;;;;
gunsmokj;gunsmokj;Mame (Advance);;;;;;;;;;;;;;
gunsmoku;gunsmoku;Mame (Advance);;;;;;;;;;;;;;
gururin;gururin;Mame (Advance);;;;;;;;;;;;;;
gussun;gussun;Mame (Advance);;;;;;;;;;;;;;
gutangtn;gutangtn;Mame (Advance);;;;;;;;;;;;;;
gutsn;gutsn;Mame (Advance);;;;;;;;;;;;;;
guwange;guwange;Mame (Advance);;;;;;;;;;;;;;
guzzler;guzzler;Mame (Advance);;;;;;;;;;;;;;
gwar;gwar;Mame (Advance);;;;;;;;;;;;;;
gwara;gwara;Mame (Advance);;;;;;;;;;;;;;
gwarb;gwarb;Mame (Advance);;;;;;;;;;;;;;
gwarj;gwarj;Mame (Advance);;;;;;;;;;;;;;
gwarrior;gwarrior;Mame (Advance);;;;;;;;;;;;;;
gwinga;gwinga;Mame (Advance);;;;;;;;;;;;;;
gwingj;gwingj;Mame (Advance);;;;;;;;;;;;;;
gypsyjug;gypsyjug;Mame (Advance);;;;;;;;;;;;;;
gyrodinc;gyrodinc;Mame (Advance);;;;;;;;;;;;;;
gyrodine;gyrodine;Mame (Advance);;;;;;;;;;;;;;
gyruss;gyruss;Mame (Advance);;;;;;;;;;;;;;
gyrussce;gyrussce;Mame (Advance);;;;;;;;;;;;;;
hachamf;hachamf;Mame (Advance);;;;;;;;;;;;;;
hachoo;hachoo;Mame (Advance);;;;;;;;;;;;;;
hal21;hal21;Mame (Advance);;;;;;;;;;;;;;
hal21j;hal21j;Mame (Advance);;;;;;;;;;;;;;
halleycj;halleycj;Mame (Advance);;;;;;;;;;;;;;
halleys;halleys;Mame (Advance);;;;;;;;;;;;;;
halleysc;halleysc;Mame (Advance);;;;;;;;;;;;;;
hanaawas;hanaawas;Mame (Advance);;;;;;;;;;;;;;
hanagumi;hanagumi;Mame (Advance);;;;;;;;;;;;;;
hanakanz;hanakanz;Mame (Advance);;;;;;;;;;;;;;
hanamai;hanamai;Mame (Advance);;;;;;;;;;;;;;
hanamomb;hanamomb;Mame (Advance);;;;;;;;;;;;;;
hanamomo;hanamomo;Mame (Advance);;;;;;;;;;;;;;
hanaoji;hanaoji;Mame (Advance);;;;;;;;;;;;;;
hanaroku;hanaroku;Mame (Advance);;;;;;;;;;;;;;
hangly;hangly;Mame (Advance);;;;;;;;;;;;;;
hangly2;hangly2;Mame (Advance);;;;;;;;;;;;;;
hangly3;hangly3;Mame (Advance);;;;;;;;;;;;;;
hangman;hangman;Mame (Advance);;;;;;;;;;;;;;
hangon;hangon;Mame (Advance);;;;;;;;;;;;;;
hangonjr;hangonjr;Mame (Advance);;;;;;;;;;;;;;
hangplt;hangplt;Mame (Advance);;;;;;;;;;;;;;
harddrb5;harddrb5;Mame (Advance);;;;;;;;;;;;;;
harddrb6;harddrb6;Mame (Advance);;;;;;;;;;;;;;
harddrc1;harddrc1;Mame (Advance);;;;;;;;;;;;;;
harddrcb;harddrcb;Mame (Advance);;;;;;;;;;;;;;
harddrcg;harddrcg;Mame (Advance);;;;;;;;;;;;;;
harddrg4;harddrg4;Mame (Advance);;;;;;;;;;;;;;
harddriv;harddriv;Mame (Advance);;;;;;;;;;;;;;
harddrj6;harddrj6;Mame (Advance);;;;;;;;;;;;;;
harddrv1;harddrv1;Mame (Advance);;;;;;;;;;;;;;
harddrv2;harddrv2;Mame (Advance);;;;;;;;;;;;;;
harddrv3;harddrv3;Mame (Advance);;;;;;;;;;;;;;
harddrvb;harddrvb;Mame (Advance);;;;;;;;;;;;;;
harddrvc;harddrvc;Mame (Advance);;;;;;;;;;;;;;
harddrvg;harddrvg;Mame (Advance);;;;;;;;;;;;;;
harddrvj;harddrvj;Mame (Advance);;;;;;;;;;;;;;
harddunj;harddunj;Mame (Advance);;;;;;;;;;;;;;
harddunk;harddunk;Mame (Advance);;;;;;;;;;;;;;
hardhat;hardhat;Mame (Advance);;;;;;;;;;;;;;
hardhea2;hardhea2;Mame (Advance);;;;;;;;;;;;;;
hardhead;hardhead;Mame (Advance);;;;;;;;;;;;;;
hardhedb;hardhedb;Mame (Advance);;;;;;;;;;;;;;
hardyard;hardyard;Mame (Advance);;;;;;;;;;;;;;
hardyd10;hardyd10;Mame (Advance);;;;;;;;;;;;;;
harem;harem;Mame (Advance);;;;;;;;;;;;;;
harley;harley;Mame (Advance);;;;;;;;;;;;;;
hasamu;hasamu;Mame (Advance);;;;;;;;;;;;;;
hatena;hatena;Mame (Advance);;;;;;;;;;;;;;
hatris;hatris;Mame (Advance);;;;;;;;;;;;;;
hattrick;hattrick;Mame (Advance);;;;;;;;;;;;;;
hayaosi1;hayaosi1;Mame (Advance);;;;;;;;;;;;;;
hbarrel;hbarrel;Mame (Advance);;;;;;;;;;;;;;
hbarrelw;hbarrelw;Mame (Advance);;;;;;;;;;;;;;
hcastle;hcastle;Mame (Advance);;;;;;;;;;;;;;
hcastlej;hcastlej;Mame (Advance);;;;;;;;;;;;;;
hcastleo;hcastleo;Mame (Advance);;;;;;;;;;;;;;
hcastljo;hcastljo;Mame (Advance);;;;;;;;;;;;;;
hcrash;hcrash;Mame (Advance);;;;;;;;;;;;;;
hcrashc;hcrashc;Mame (Advance);;;;;;;;;;;;;;
hdrivaip;hdrivaip;Mame (Advance);;;;;;;;;;;;;;
hdrivair;hdrivair;Mame (Advance);;;;;;;;;;;;;;
headon;headon;Mame (Advance);;;;;;;;;;;;;;
headon2;headon2;Mame (Advance);;;;;;;;;;;;;;
headonb;headonb;Mame (Advance);;;;;;;;;;;;;;
headoni;headoni;Mame (Advance);;;;;;;;;;;;;;
heartatk;heartatk;Mame (Advance);;;;;;;;;;;;;;
heatbrl;heatbrl;Mame (Advance);;;;;;;;;;;;;;
heatbrlo;heatbrlo;Mame (Advance);;;;;;;;;;;;;;
heatbrlu;heatbrlu;Mame (Advance);;;;;;;;;;;;;;
heatof11;heatof11;Mame (Advance);;;;;;;;;;;;;;
heberpop;heberpop;Mame (Advance);;;;;;;;;;;;;;
hedpanic;hedpanic;Mame (Advance);;;;;;;;;;;;;;
heiankyo;heiankyo;Mame (Advance);;;;;;;;;;;;;;
helifira;helifira;Mame (Advance);;;;;;;;;;;;;;
helifire;helifire;Mame (Advance);;;;;;;;;;;;;;
hellfir1;hellfir1;Mame (Advance);;;;;;;;;;;;;;
hellfire;hellfire;Mame (Advance);;;;;;;;;;;;;;
herbiedk;herbiedk;Mame (Advance);;;;;;;;;;;;;;
hero;hero;Mame (Advance);;;;;;;;;;;;;;
herodk;herodk;Mame (Advance);;;;;;;;;;;;;;
herodku;herodku;Mame (Advance);;;;;;;;;;;;;;
hexa;hexa;Mame (Advance);;;;;;;;;;;;;;
hexion;hexion;Mame (Advance);;;;;;;;;;;;;;
hexpool;hexpool;Mame (Advance);;;;;;;;;;;;;;
hfh;hfh;Mame (Advance);;;;;;;;;;;;;;
hgkairak;hgkairak;Mame (Advance);;;;;;;;;;;;;;
hharry;hharry;Mame (Advance);;;;;;;;;;;;;;
hharryu;hharryu;Mame (Advance);;;;;;;;;;;;;;
hidctch2;hidctch2;Mame (Advance);;;;;;;;;;;;;;
hidnctch;hidnctch;Mame (Advance);;;;;;;;;;;;;;
higemaru;higemaru;Mame (Advance);;;;;;;;;;;;;;
highspla;highspla;Mame (Advance);;;;;;;;;;;;;;
highsplt;highsplt;Mame (Advance);;;;;;;;;;;;;;
hiimpac3;hiimpac3;Mame (Advance);;;;;;;;;;;;;;
hiimpacp;hiimpacp;Mame (Advance);;;;;;;;;;;;;;
hiimpact;hiimpact;Mame (Advance);;;;;;;;;;;;;;
hippodrm;hippodrm;Mame (Advance);;;;;;;;;;;;;;
hiryuken;hiryuken;Mame (Advance);;;;;;;;;;;;;;
hishouza;hishouza;Mame (Advance);;;;;;;;;;;;;;
histryma;histryma;Mame (Advance);;;;;;;;;;;;;;
hitice;hitice;Mame (Advance);;;;;;;;;;;;;;
hitme;hitme;Mame (Advance);;;;;;;;;;;;;;
hitnmis2;hitnmis2;Mame (Advance);;;;;;;;;;;;;;
hitnmiss;hitnmiss;Mame (Advance);;;;;;;;;;;;;;
hkagerou;hkagerou;Mame (Advance);;;;;;;;;;;;;;
hmcompm2;hmcompm2;Mame (Advance);;;;;;;;;;;;;;
hmcompmx;hmcompmx;Mame (Advance);;;;;;;;;;;;;;
hnayayoi;hnayayoi;Mame (Advance);;;;;;;;;;;;;;
hncholms;hncholms;Mame (Advance);;;;;;;;;;;;;;
hnfubuki;hnfubuki;Mame (Advance);;;;;;;;;;;;;;
hng64;hng64;Mame (Advance);;;;;;;;;;;;;;
hnkochou;hnkochou;Mame (Advance);;;;;;;;;;;;;;
hnoridur;hnoridur;Mame (Advance);;;;;;;;;;;;;;
hoccer;hoccer;Mame (Advance);;;;;;;;;;;;;;
hoccer2;hoccer2;Mame (Advance);;;;;;;;;;;;;;
hogalley;hogalley;Mame (Advance);;;;;;;;;;;;;;
holeland;holeland;Mame (Advance);;;;;;;;;;;;;;
holo;holo;Mame (Advance);;;;;;;;;;;;;;
homerun;homerun;Mame (Advance);;;;;;;;;;;;;;
homo;homo;Mame (Advance);;;;;;;;;;;;;;
honeydol;honeydol;Mame (Advance);;;;;;;;;;;;;;
hook;hook;Mame (Advance);;;;;;;;;;;;;;
hookj;hookj;Mame (Advance);;;;;;;;;;;;;;
hooku;hooku;Mame (Advance);;;;;;;;;;;;;;
hoops95;hoops95;Mame (Advance);;;;;;;;;;;;;;
hoops96;hoops96;Mame (Advance);;;;;;;;;;;;;;
hopmappy;hopmappy;Mame (Advance);;;;;;;;;;;;;;
hopprobo;hopprobo;Mame (Advance);;;;;;;;;;;;;;
horekid;horekid;Mame (Advance);;;;;;;;;;;;;;
horekidb;horekidb;Mame (Advance);;;;;;;;;;;;;;
horizon;horizon;Mame (Advance);;;;;;;;;;;;;;
horshoes;horshoes;Mame (Advance);;;;;;;;;;;;;;
hotblock;hotblock;Mame (Advance);;;;;;;;;;;;;;
hotbubl;hotbubl;Mame (Advance);;;;;;;;;;;;;;
hotchase;hotchase;Mame (Advance);;;;;;;;;;;;;;
hotd;hotd;Mame (Advance);;;;;;;;;;;;;;
hotdebut;hotdebut;Mame (Advance);;;;;;;;;;;;;;
hotdogst;hotdogst;Mame (Advance);;;;;;;;;;;;;;
hotgm4ev;hotgm4ev;Mame (Advance);;;;;;;;;;;;;;
hotgmck;hotgmck;Mame (Advance);;;;;;;;;;;;;;
hotgmck3;hotgmck3;Mame (Advance);;;;;;;;;;;;;;
hotgmcki;hotgmcki;Mame (Advance);;;;;;;;;;;;;;
hotmemry;hotmemry;Mame (Advance);;;;;;;;;;;;;;
hotmind;hotmind;Mame (Advance);;;;;;;;;;;;;;
hotpinbl;hotpinbl;Mame (Advance);;;;;;;;;;;;;;
hotrod;hotrod;Mame (Advance);;;;;;;;;;;;;;
hotroda;hotroda;Mame (Advance);;;;;;;;;;;;;;
hotrodj;hotrodj;Mame (Advance);;;;;;;;;;;;;;
hotshock;hotshock;Mame (Advance);;;;;;;;;;;;;;
hotsmash;hotsmash;Mame (Advance);;;;;;;;;;;;;;
hourouki;hourouki;Mame (Advance);;;;;;;;;;;;;;
housemn2;housemn2;Mame (Advance);;;;;;;;;;;;;;
housemnq;housemnq;Mame (Advance);;;;;;;;;;;;;;
hpolym84;hpolym84;Mame (Advance);;;;;;;;;;;;;;
hpuncher;hpuncher;Mame (Advance);;;;;;;;;;;;;;
hstenn10;hstenn10;Mame (Advance);;;;;;;;;;;;;;
hstennis;hstennis;Mame (Advance);;;;;;;;;;;;;;
htchctch;htchctch;Mame (Advance);;;;;;;;;;;;;;
hthero;hthero;Mame (Advance);;;;;;;;;;;;;;
hthero93;hthero93;Mame (Advance);;;;;;;;;;;;;;
hthero94;hthero94;Mame (Advance);;;;;;;;;;;;;;
hthero95;hthero95;Mame (Advance);;;;;;;;;;;;;;
hthro95u;hthro95u;Mame (Advance);;;;;;;;;;;;;;
hunchbak;hunchbak;Mame (Advance);;;;;;;;;;;;;;
hunchbkd;hunchbkd;Mame (Advance);;;;;;;;;;;;;;
hunchbkg;hunchbkg;Mame (Advance);;;;;;;;;;;;;;
hunchbks;hunchbks;Mame (Advance);;;;;;;;;;;;;;
huncholy;huncholy;Mame (Advance);;;;;;;;;;;;;;
hustle;hustle;Mame (Advance);;;;;;;;;;;;;;
hustler;hustler;Mame (Advance);;;;;;;;;;;;;;
hustlerb;hustlerb;Mame (Advance);;;;;;;;;;;;;;
hvnsgate;hvnsgate;Mame (Advance);;;;;;;;;;;;;;
hvoltage;hvoltage;Mame (Advance);;;;;;;;;;;;;;
hvymetal;hvymetal;Mame (Advance);;;;;;;;;;;;;;
hvysmsh;hvysmsh;Mame (Advance);;;;;;;;;;;;;;
hwchamp;hwchamp;Mame (Advance);;;;;;;;;;;;;;
hwrace;hwrace;Mame (Advance);;;;;;;;;;;;;;
hydra;hydra;Mame (Advance);;;;;;;;;;;;;;
hydrap;hydrap;Mame (Advance);;;;;;;;;;;;;;
hydrap2;hydrap2;Mame (Advance);;;;;;;;;;;;;;
hyhoo;hyhoo;Mame (Advance);;;;;;;;;;;;;;
hyhoo2;hyhoo2;Mame (Advance);;;;;;;;;;;;;;
hyouban;hyouban;Mame (Advance);;;;;;;;;;;;;;
hyperath;hyperath;Mame (Advance);;;;;;;;;;;;;;
hyperpac;hyperpac;Mame (Advance);;;;;;;;;;;;;;
hyperpcb;hyperpcb;Mame (Advance);;;;;;;;;;;;;;
hyperspt;hyperspt;Mame (Advance);;;;;;;;;;;;;;
hyprdelj;hyprdelj;Mame (Advance);;;;;;;;;;;;;;
hyprdriv;hyprdriv;Mame (Advance);;;;;;;;;;;;;;
hyprduel;hyprduel;Mame (Advance);;;;;;;;;;;;;;
hypreac2;hypreac2;Mame (Advance);;;;;;;;;;;;;;
hypreact;hypreact;Mame (Advance);;;;;;;;;;;;;;
hyprolyb;hyprolyb;Mame (Advance);;;;;;;;;;;;;;
hyprolym;hyprolym;Mame (Advance);;;;;;;;;;;;;;
hypsptsp;hypsptsp;Mame (Advance);;;;;;;;;;;;;;
iceclimb;iceclimb;Mame (Advance);;;;;;;;;;;;;;
iceclmbj;iceclmbj;Mame (Advance);;;;;;;;;;;;;;
iceclmrj;iceclmrj;Mame (Advance);;;;;;;;;;;;;;
ichir;ichir;Mame (Advance);;;;;;;;;;;;;;
ichirj;ichirj;Mame (Advance);;;;;;;;;;;;;;
ichirjbl;ichirjbl;Mame (Advance);;;;;;;;;;;;;;
ichirk;ichirk;Mame (Advance);;;;;;;;;;;;;;
idhimitu;idhimitu;Mame (Advance);;;;;;;;;;;;;;
idolmj;idolmj;Mame (Advance);;;;;;;;;;;;;;
idsoccer;idsoccer;Mame (Advance);;;;;;;;;;;;;;
iemoto;iemoto;Mame (Advance);;;;;;;;;;;;;;
iemotom;iemotom;Mame (Advance);;;;;;;;;;;;;;
iganinju;iganinju;Mame (Advance);;;;;;;;;;;;;;
igmo;igmo;Mame (Advance);;;;;;;;;;;;;;
ikari;ikari;Mame (Advance);;;;;;;;;;;;;;
ikari3;ikari3;Mame (Advance);;;;;;;;;;;;;;
ikari3nr;ikari3nr;Mame (Advance);;;;;;;;;;;;;;
ikarijp;ikarijp;Mame (Advance);;;;;;;;;;;;;;
ikarijpb;ikarijpb;Mame (Advance);;;;;;;;;;;;;;
ikki;ikki;Mame (Advance);;;;;;;;;;;;;;
imago;imago;Mame (Advance);;;;;;;;;;;;;;
imekura;imekura;Mame (Advance);;;;;;;;;;;;;;
imgfight;imgfight;Mame (Advance);;;;;;;;;;;;;;
imsorry;imsorry;Mame (Advance);;;;;;;;;;;;;;
imsorryj;imsorryj;Mame (Advance);;;;;;;;;;;;;;
inca;inca;Mame (Advance);;;;;;;;;;;;;;
indianbt;indianbt;Mame (Advance);;;;;;;;;;;;;;
indy500;indy500;Mame (Advance);;;;;;;;;;;;;;
indyheat;indyheat;Mame (Advance);;;;;;;;;;;;;;
indytem2;indytem2;Mame (Advance);;;;;;;;;;;;;;
indytem3;indytem3;Mame (Advance);;;;;;;;;;;;;;
indytem4;indytem4;Mame (Advance);;;;;;;;;;;;;;
indytemd;indytemd;Mame (Advance);;;;;;;;;;;;;;
indytemp;indytemp;Mame (Advance);;;;;;;;;;;;;;
inferno;inferno;Mame (Advance);;;;;;;;;;;;;;
insector;insector;Mame (Advance);;;;;;;;;;;;;;
insectx;insectx;Mame (Advance);;;;;;;;;;;;;;
intcup94;intcup94;Mame (Advance);;;;;;;;;;;;;;
inthunt;inthunt;Mame (Advance);;;;;;;;;;;;;;
inthuntu;inthuntu;Mame (Advance);;;;;;;;;;;;;;
intrepi2;intrepi2;Mame (Advance);;;;;;;;;;;;;;
intrepid;intrepid;Mame (Advance);;;;;;;;;;;;;;
introdon;introdon;Mame (Advance);;;;;;;;;;;;;;
intrscti;intrscti;Mame (Advance);;;;;;;;;;;;;;
inufuku;inufuku;Mame (Advance);;;;;;;;;;;;;;
invad2ct;invad2ct;Mame (Advance);;;;;;;;;;;;;;
invaddlx;invaddlx;Mame (Advance);;;;;;;;;;;;;;
invader4;invader4;Mame (Advance);;;;;;;;;;;;;;
invaderl;invaderl;Mame (Advance);;;;;;;;;;;;;;
invaders;invaders;Mame (Advance);;;;;;;;;;;;;;
invadpt2;invadpt2;Mame (Advance);;;;;;;;;;;;;;
invadrmr;invadrmr;Mame (Advance);;;;;;;;;;;;;;
invasion;invasion;Mame (Advance);;;;;;;;;;;;;;
invasn;invasn;Mame (Advance);;;;;;;;;;;;;;
invds;invds;Mame (Advance);;;;;;;;;;;;;;
invho2;invho2;Mame (Advance);;;;;;;;;;;;;;
invinco;invinco;Mame (Advance);;;;;;;;;;;;;;
invrvnga;invrvnga;Mame (Advance);;;;;;;;;;;;;;
invrvnge;invrvnge;Mame (Advance);;;;;;;;;;;;;;
ipminvad;ipminvad;Mame (Advance);;;;;;;;;;;;;;
iqblock;iqblock;Mame (Advance);;;;;;;;;;;;;;
irobot;irobot;Mame (Advance);;;;;;;;;;;;;;
ironhors;ironhors;Mame (Advance);;;;;;;;;;;;;;
irrmaze;irrmaze;Mame (Advance);;;;;;;;;;;;;;
ixion;ixion;Mame (Advance);;;;;;;;;;;;;;
jack;jack;Mame (Advance);;;;;;;;;;;;;;
jack2;jack2;Mame (Advance);;;;;;;;;;;;;;
jack3;jack3;Mame (Advance);;;;;;;;;;;;;;
jackal;jackal;Mame (Advance);;;;;;;;;;;;;;
jackalj;jackalj;Mame (Advance);;;;;;;;;;;;;;
jackpool;jackpool;Mame (Advance);;;;;;;;;;;;;;
jackrab2;jackrab2;Mame (Advance);;;;;;;;;;;;;;
jackrabs;jackrabs;Mame (Advance);;;;;;;;;;;;;;
jackrabt;jackrabt;Mame (Advance);;;;;;;;;;;;;;
jailbrek;jailbrek;Mame (Advance);;;;;;;;;;;;;;
jajamaru;jajamaru;Mame (Advance);;;;;;;;;;;;;;
janbari;janbari;Mame (Advance);;;;;;;;;;;;;;
janjans1;janjans1;Mame (Advance);;;;;;;;;;;;;;
janjans2;janjans2;Mame (Advance);;;;;;;;;;;;;;
janshin;janshin;Mame (Advance);;;;;;;;;;;;;;
jantouki;jantouki;Mame (Advance);;;;;;;;;;;;;;
jchan;jchan;Mame (Advance);;;;;;;;;;;;;;
jchan2;jchan2;Mame (Advance);;;;;;;;;;;;;;
jcross;jcross;Mame (Advance);;;;;;;;;;;;;;
jdredd;jdredd;Mame (Advance);;;;;;;;;;;;;;
jdreddp;jdreddp;Mame (Advance);;;;;;;;;;;;;;
jedi;jedi;Mame (Advance);;;;;;;;;;;;;;
jgakuen;jgakuen;Mame (Advance);;;;;;;;;;;;;;
jigkmgri;jigkmgri;Mame (Advance);;;;;;;;;;;;;;
jin;jin;Mame (Advance);;;;;;;;;;;;;;
jitsupro;jitsupro;Mame (Advance);;;;;;;;;;;;;;
jituroku;jituroku;Mame (Advance);;;;;;;;;;;;;;
jjack;jjack;Mame (Advance);;;;;;;;;;;;;;
jjparad2;jjparad2;Mame (Advance);;;;;;;;;;;;;;
jjparads;jjparads;Mame (Advance);;;;;;;;;;;;;;
jjsquawk;jjsquawk;Mame (Advance);;;;;;;;;;;;;;
jleague;jleague;Mame (Advance);;;;;;;;;;;;;;
jockeygp;jockeygp;Mame (Advance);;;;;;;;;;;;;;
joemac;joemac;Mame (Advance);;;;;;;;;;;;;;
joemacr;joemacr;Mame (Advance);;;;;;;;;;;;;;
joemacra;joemacra;Mame (Advance);;;;;;;;;;;;;;
jogakuen;jogakuen;Mame (Advance);;;;;;;;;;;;;;
joinem;joinem;Mame (Advance);;;;;;;;;;;;;;
jojo;jojo;Mame (Advance);;;;;;;;;;;;;;
jojoba;jojoba;Mame (Advance);;;;;;;;;;;;;;
jojobaa;jojobaa;Mame (Advance);;;;;;;;;;;;;;
jollycrd;jollycrd;Mame (Advance);;;;;;;;;;;;;;
jollyjgr;jollyjgr;Mame (Advance);;;;;;;;;;;;;;
jolycdab;jolycdab;Mame (Advance);;;;;;;;;;;;;;
jolycdat;jolycdat;Mame (Advance);;;;;;;;;;;;;;
jolycdcr;jolycdcr;Mame (Advance);;;;;;;;;;;;;;
jolycdit;jolycdit;Mame (Advance);;;;;;;;;;;;;;
jongbou;jongbou;Mame (Advance);;;;;;;;;;;;;;
josvolly;josvolly;Mame (Advance);;;;;;;;;;;;;;
journey;journey;Mame (Advance);;;;;;;;;;;;;;
joust;joust;Mame (Advance);;;;;;;;;;;;;;
joust2;joust2;Mame (Advance);;;;;;;;;;;;;;
joustr;joustr;Mame (Advance);;;;;;;;;;;;;;
joustwr;joustwr;Mame (Advance);;;;;;;;;;;;;;
joyfulr;joyfulr;Mame (Advance);;;;;;;;;;;;;;
joyjoy;joyjoy;Mame (Advance);;;;;;;;;;;;;;
joyman;joyman;Mame (Advance);;;;;;;;;;;;;;
jpark;jpark;Mame (Advance);;;;;;;;;;;;;;
jrpacman;jrpacman;Mame (Advance);;;;;;;;;;;;;;
jrpacmbl;jrpacmbl;Mame (Advance);;;;;;;;;;;;;;
jsk;jsk;Mame (Advance);;;;;;;;;;;;;;
jspecter;jspecter;Mame (Advance);;;;;;;;;;;;;;
jspectr2;jspectr2;Mame (Advance);;;;;;;;;;;;;;
jumpbug;jumpbug;Mame (Advance);;;;;;;;;;;;;;
jumpbugb;jumpbugb;Mame (Advance);;;;;;;;;;;;;;
jumpcoas;jumpcoas;Mame (Advance);;;;;;;;;;;;;;
jumpcoat;jumpcoat;Mame (Advance);;;;;;;;;;;;;;
jumping;jumping;Mame (Advance);;;;;;;;;;;;;;
jumpkids;jumpkids;Mame (Advance);;;;;;;;;;;;;;
jumppop;jumppop;Mame (Advance);;;;;;;;;;;;;;
jumpshot;jumpshot;Mame (Advance);;;;;;;;;;;;;;
jumpshtp;jumpshtp;Mame (Advance);;;;;;;;;;;;;;
jungleh;jungleh;Mame (Advance);;;;;;;;;;;;;;
junglek;junglek;Mame (Advance);;;;;;;;;;;;;;
jungler;jungler;Mame (Advance);;;;;;;;;;;;;;
junglers;junglers;Mame (Advance);;;;;;;;;;;;;;
junglhbr;junglhbr;Mame (Advance);;;;;;;;;;;;;;
junglkj2;junglkj2;Mame (Advance);;;;;;;;;;;;;;
junofrst;junofrst;Mame (Advance);;;;;;;;;;;;;;
junofstg;junofstg;Mame (Advance);;;;;;;;;;;;;;
kabukikl;kabukikl;Mame (Advance);;;;;;;;;;;;;;
