#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
m4toot__z;Ten Out Of Ten (Barcrest) (MPU4) (set 27);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__0;Ten Out Of Ten (Barcrest) (MPU4) (set 28);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__1;Ten Out Of Ten (Barcrest) (MPU4) (set 29);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__b;Ten Out Of Ten (Barcrest) (MPU4) (set 3);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__2;Ten Out Of Ten (Barcrest) (MPU4) (set 30);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__3;Ten Out Of Ten (Barcrest) (MPU4) (set 31);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__4;Ten Out Of Ten (Barcrest) (MPU4) (set 32);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__5;Ten Out Of Ten (Barcrest) (MPU4) (set 33);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__6;Ten Out Of Ten (Barcrest) (MPU4) (set 34);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__7;Ten Out Of Ten (Barcrest) (MPU4) (set 35);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__8;Ten Out Of Ten (Barcrest) (MPU4) (set 36);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__9;Ten Out Of Ten (Barcrest) (MPU4) (set 37);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__aa;Ten Out Of Ten (Barcrest) (MPU4) (set 38);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ab;Ten Out Of Ten (Barcrest) (MPU4) (set 39);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__c;Ten Out Of Ten (Barcrest) (MPU4) (set 4);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ac;Ten Out Of Ten (Barcrest) (MPU4) (set 40);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ad;Ten Out Of Ten (Barcrest) (MPU4) (set 41);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ae;Ten Out Of Ten (Barcrest) (MPU4) (set 42);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__af;Ten Out Of Ten (Barcrest) (MPU4) (set 43);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ag;Ten Out Of Ten (Barcrest) (MPU4) (set 44);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ah;Ten Out Of Ten (Barcrest) (MPU4) (set 45);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ai;Ten Out Of Ten (Barcrest) (MPU4) (set 46);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__aj;Ten Out Of Ten (Barcrest) (MPU4) (set 47);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__ak;Ten Out Of Ten (Barcrest) (MPU4) (set 48);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__al;Ten Out Of Ten (Barcrest) (MPU4) (set 49);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__d;Ten Out Of Ten (Barcrest) (MPU4) (set 5);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__e;Ten Out Of Ten (Barcrest) (MPU4) (set 6);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__f;Ten Out Of Ten (Barcrest) (MPU4) (set 7);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__g;Ten Out Of Ten (Barcrest) (MPU4) (set 8);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
m4toot__h;Ten Out Of Ten (Barcrest) (MPU4) (set 9);MAME (2016);m4toot;199?;Barcrest;;;;;preliminary;0;;m4toot;;mechanical;
tenpindx;Ten Pin Deluxe;MAME (2016);;1983;Dave Nutting Associates / Bally Midway;;;;;preliminary;0;;;;mechanical;
v4quidgr;Ten Quid Grid (v1.2) (MPU4 Video);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;v4bios;;;
v4quidgrd;Ten Quid Grid (v1.2, Datapak) (MPU4 Video);MAME (2016);v4quidgr;199?;Barcrest;;;;;preliminary;0;;v4quidgr;;;
v4quidgr2;Ten Quid Grid (v2.4) (MPU4 Video);MAME (2016);v4quidgr;199?;Barcrest;;;;;preliminary;0;;v4quidgr;;;
v4quidgr2d;Ten Quid Grid (v2.4, Datapak) (MPU4 Video);MAME (2016);v4quidgr;199?;Barcrest;;;;;preliminary;0;;v4quidgr;;;
tenspot;Ten Spot;MAME (2016);;1982;Thomas Automatics;;;;;preliminary;0;;;;;
m4ttdia;Ten Ten Do It Again (Barcrest) (MPU4) (set 1);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
m4ttdia__i;Ten Ten Do It Again (Barcrest) (MPU4) (set 10);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__j;Ten Ten Do It Again (Barcrest) (MPU4) (set 11);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__k;Ten Ten Do It Again (Barcrest) (MPU4) (set 12);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__l;Ten Ten Do It Again (Barcrest) (MPU4) (set 13);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__m;Ten Ten Do It Again (Barcrest) (MPU4) (set 14);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__a;Ten Ten Do It Again (Barcrest) (MPU4) (set 2);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__b;Ten Ten Do It Again (Barcrest) (MPU4) (set 3);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__c;Ten Ten Do It Again (Barcrest) (MPU4) (set 4);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__d;Ten Ten Do It Again (Barcrest) (MPU4) (set 5);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__e;Ten Ten Do It Again (Barcrest) (MPU4) (set 6);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__f;Ten Ten Do It Again (Barcrest) (MPU4) (set 7);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__g;Ten Ten Do It Again (Barcrest) (MPU4) (set 8);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
m4ttdia__h;Ten Ten Do It Again (Barcrest) (MPU4) (set 9);MAME (2016);m4ttdia;199?;Barcrest;;;;;preliminary;0;;m4ttdia;;mechanical;
tenup;Ten Up;MAME (2016);;1988;JPM;;;;;good;0;;;;;
dynwarjr;Tenchi wo Kurau (Japan Resale Ver.);MAME (2016);dynwar;1989;Capcom;;;;;good;0;;dynwar;;;
dynwarj;Tenchi wo Kurau (Japan);MAME (2016);dynwar;1989;Capcom;;;;;good;0;;dynwar;;;
wofj;Tenchi wo Kurau II: Sekiheki no Tatakai (Japan 921031);MAME (2016);wof;1992;Capcom;;;;;good;0;;wof;;;
tengai;Tengai (World);MAME (2016);;1996;Psikyo;;;;;good;0;;;;;
tenkomor;Tenkomori Shooting (Asia, TKM2/VER.A1);MAME (2016);;1998;Namco;;;;;imperfect;0;;;;;
tenkomorja;Tenkomori Shooting (Japan, TKM1/VER.A1);MAME (2016);tenkomor;1998;Namco;;;;;imperfect;0;;tenkomor;;;
pc_tenis;Tennis (PlayChoice-10);MAME (2016);;1983;Nintendo;;;;;good;0;;playch10;;;
protennb;Tennis (bootleg of Pro Tennis);MAME (2016);;1982;bootleg;;;;;good;0;;;;;
tenthdeg;Tenth Degree (prototype);MAME (2016);;1998;Atari Games;;;;;good;0;;;;chd;
terabrsta;Teraburst (1998/02/25 ver AAA);MAME (2016);terabrst;1998;Konami;;;;;preliminary;0;;terabrst;;;
terabrst;Teraburst (1998/07/17 ver UEL);MAME (2016);;1998;Konami;;;;;preliminary;0;;;;;
j5term;Terminator (JPM) (SYSTEM5);MAME (2016);;199?;JPM;;;;;preliminary;0;;;;mechanical;
term2la1;Terminator 2 - Judgment Day (rev LA1 11/01/91);MAME (2016);term2;1991;Midway;;;;;good;0;;term2;;;
term2la2;Terminator 2 - Judgment Day (rev LA2 12/09/91);MAME (2016);term2;1991;Midway;;;;;good;0;;term2;;;
term2la3;Terminator 2 - Judgment Day (rev LA3 03/27/92);MAME (2016);term2;1991;Midway;;;;;good;0;;term2;;;
term2;Terminator 2 - Judgment Day (rev LA4 08/03/92);MAME (2016);;1991;Midway;;;;;good;0;;;;;
t2_l2;Terminator 2: Judgment Day (L-2);MAME (2016);t2_l8;1991;Williams;;;;;preliminary;0;;t2_l8;;mechanical;
t2_l3;Terminator 2: Judgment Day (L-3);MAME (2016);t2_l8;1991;Williams;;;;;preliminary;0;;t2_l8;;mechanical;
t2_l4;Terminator 2: Judgment Day (L-4);MAME (2016);t2_l8;1991;Williams;;;;;preliminary;0;;t2_l8;;mechanical;
t2_l6;Terminator 2: Judgment Day (L-6);MAME (2016);t2_l8;1991;Williams;;;;;preliminary;0;;t2_l8;;mechanical;
t2_l8;Terminator 2: Judgment Day (L-8);MAME (2016);;1991;Williams;;;;;preliminary;0;;;;mechanical;
t2_p2f;Terminator 2: Judgment Day (P-2F) Profanity;MAME (2016);t2_l8;1991;Williams;;;;;preliminary;0;;t2_l8;;mechanical;
term3f_205;Terminator 3: Rise of the Machines (2.05 France);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3i_205;Terminator 3: Rise of the Machines (2.05 Italy);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3l_205;Terminator 3: Rise of the Machines (2.05 Spain);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3_205;Terminator 3: Rise of the Machines (2.05);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3f_301;Terminator 3: Rise of the Machines (3.01 France);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3g_301;Terminator 3: Rise of the Machines (3.01 Germany);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3i_301;Terminator 3: Rise of the Machines (3.01 Italy);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3l_301;Terminator 3: Rise of the Machines (3.01 Spain);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3_301;Terminator 3: Rise of the Machines (3.01);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3f;Terminator 3: Rise of the Machines (4.00 France);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3g;Terminator 3: Rise of the Machines (4.00 Germany);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3i;Terminator 3: Rise of the Machines (4.00 Italy);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3l;Terminator 3: Rise of the Machines (4.00 Spain);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
term3;Terminator 3: Rise of the Machines (4.00);MAME (2016);;2003;Stern;;;;;preliminary;0;;;;mechanical;
t3new;Terminator 3: Rise of the Machines (ARM7 Sound Board);MAME (2016);term3;2003;Stern;;;;;preliminary;0;;term3;;mechanical;
terracren;Terra Cresta (YM2203);MAME (2016);terracre;1985;Nichibutsu;;;;;good;0;;terracre;;;
terracre;Terra Cresta (YM3526 set 1);MAME (2016);;1985;Nichibutsu;;;;;good;0;;;;;
terracreo;Terra Cresta (YM3526 set 2);MAME (2016);terracre;1985;Nichibutsu;;;;;good;0;;terracre;;;
terracrea;Terra Cresta (YM3526 set 3);MAME (2016);terracre;1985;Nichibutsu;;;;;good;0;;terracre;;;
terraf;Terra Force;MAME (2016);;1987;Nichibutsu;;;;;good;0;;;;;
terrafj;Terra Force (Japan);MAME (2016);terraf;1987;Nichibutsu Japan;;;;;good;0;;terraf;;;
terrafb;Terra Force (Japan, bootleg set 2);MAME (2016);terraf;1987;bootleg;;;;;good;0;;terraf;;;
terrafjb;Terra Force (Japan, bootleg with additional Z80);MAME (2016);terraf;1987;bootleg;;;;;good;0;;terraf;;;
terrafu;Terra Force (US);MAME (2016);terraf;1987;Nichibutsu USA;;;;;good;0;;terraf;;;
cterrani;Terranean (DECO Cassette);MAME (2016);;1981;Data East Corporation;;;;;good;0;;decocass;;;
tesorone230;Tesorone Dell'Isola (Italy, v2.30);MAME (2016);stbsub;1995;Subsino;;;;;good;0;;stbsub;;;
tesorone240;Tesorone Dell'Isola (Italy, v2.40);MAME (2016);stbsub;1995;Subsino;;;;;good;0;;stbsub;;;
tesorone;Tesorone Dell'Isola (Italy, v2.41);MAME (2016);stbsub;1995;Subsino;;;;;good;0;;stbsub;;;
j2tstplt;Test Pilot (Set 1) (Pcp) (MPS);MAME (2016);;198?;Pcp;;;;;preliminary;0;;;;mechanical;
j2tstplta;Test Pilot (Set 2) (Pcp) (MPS);MAME (2016);j2tstplt;198?;Pcp;;;;;preliminary;0;;j2tstplt;;mechanical;
ctsttape;Test Tape (DECO Cassette);MAME (2016);;1981;Data East Corporation;;;;;good;0;;decocass;;;
m1tstunt;Test Unit (Maygay) (M1A/B);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
tetrsark;Tetris (D.R. Korea);MAME (2016);;19??;D.R. Korea;;;;;good;0;;;;;
tetrisse;Tetris (Japan, System E);MAME (2016);;1988;Sega;;;;;good;0;;;;;
tetrista;Tetris (Japan, Taito B-System, Master of Weapon Conversion Kit);MAME (2016);tetris;1988;Sega;;;;;good;0;;tetris;;;
tetrist;Tetris (Japan, Taito B-System, Nastar Conversion Kit);MAME (2016);tetris;1988;Sega;;;;;good;0;;tetris;;;
tetristh;Tetris (Japan, Taito H-System);MAME (2016);tetris;1988;Sega;;;;;good;0;;tetris;;;
sc4tetri;Tetris (Mazooma) (Scorpion 4) (set 1);MAME (2016);;200?;Mazooma;;;;;preliminary;0;;;;;
sc4tetrii;Tetris (Mazooma) (Scorpion 4) (set 10);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrij;Tetris (Mazooma) (Scorpion 4) (set 11);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrik;Tetris (Mazooma) (Scorpion 4) (set 12);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetria;Tetris (Mazooma) (Scorpion 4) (set 2);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrib;Tetris (Mazooma) (Scorpion 4) (set 3);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetric;Tetris (Mazooma) (Scorpion 4) (set 4);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrid;Tetris (Mazooma) (Scorpion 4) (set 5);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrie;Tetris (Mazooma) (Scorpion 4) (set 6);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrif;Tetris (Mazooma) (Scorpion 4) (set 7);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrig;Tetris (Mazooma) (Scorpion 4) (set 8);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
sc4tetrih;Tetris (Mazooma) (Scorpion 4) (set 9);MAME (2016);sc4tetri;200?;Mazooma;;;;;preliminary;0;;sc4tetri;;;
mt_tetri;Tetris (Mega-Tech);MAME (2016);;1989;Sega;;;;;preliminary;0;;megatech;;;
phtetris;Tetris (Photon System);MAME (2016);;19??;<unknown>;;;;;good;0;;;;;
tetriskr;Tetris (bootleg of Mirrorsoft PC-XT Tetris version);MAME (2016);;1988?;bootleg;;;;;preliminary;0;;;;;
atetrisb;Tetris (bootleg set 1);MAME (2016);atetris;1988;bootleg;;;;;good;0;;atetris;;;
atetrisb2;Tetris (bootleg set 2);MAME (2016);atetris;1988;bootleg;;;;;good;0;;atetris;;;
atetrisb3;Tetris (bootleg set 3);MAME (2016);atetris;1988;bootleg;;;;;preliminary;0;;atetris;;;
tetrisbl;Tetris (bootleg);MAME (2016);tetris;1988;bootleg;;;;;good;0;;tetris;;;
atetrisc;Tetris (cocktail set 1);MAME (2016);atetris;1989;Atari Games;;;;;good;0;;atetris;;;
atetrisc2;Tetris (cocktail set 2);MAME (2016);atetris;1989;Atari Games;;;;;good;0;;atetris;;;
atetris;Tetris (set 1);MAME (2016);;1988;Atari Games;;;;;good;0;;;;;
tetris1;Tetris (set 1, Japan, System 16B) (FD1094 317-0091);MAME (2016);tetris;1988;Sega;;;;;good;0;;tetris;;;
tetris1d;Tetris (set 1, Japan, System 16B) (bootleg of FD1094 317-0091 set);MAME (2016);tetris;1988;bootleg;;;;;good;0;;tetris;;;
atetrisa;Tetris (set 2);MAME (2016);atetris;1988;Atari Games;;;;;good;0;;atetris;;;
tetris2;Tetris (set 2, Japan, System 16B) (FD1094 317-0092);MAME (2016);tetris;1988;Sega;;;;;good;0;;tetris;;;
tetris2d;Tetris (set 2, Japan, System 16B) (bootleg of FD1094 317-0092 set);MAME (2016);tetris;1988;bootleg;;;;;good;0;;tetris;;;
tetris3;Tetris (set 3, Japan, System 16A) (FD1094 317-0093a);MAME (2016);tetris;1988;Sega;;;;;good;0;;tetris;;;
tetris3d;Tetris (set 3, Japan, System 16A) (bootleg of FD1094 317-0093a set);MAME (2016);tetris;1988;bootleg;;;;;good;0;;tetris;;;
tetris;Tetris (set 4, Japan, System 16A) (FD1094 317-0093);MAME (2016);;1988;Sega;;;;;good;0;;;;;
tetrisd;Tetris (set 4, Japan, System 16A) (bootleg of FD1094 317-0093 set);MAME (2016);tetris;1988;bootleg;;;;;good;0;;tetris;;;
cmtetrsb;Tetris + Cherry Master (+K, Canada Version, encrypted);MAME (2016);;198?;<unknown>;;;;;preliminary;0;;;;;
cmtetris;Tetris + Cherry Master (Corsica, v8.01, set 1);MAME (2016);;198?;<unknown>;;;;;good;0;;;;;
cmtetrsa;Tetris + Cherry Master (Corsica, v8.01, set 2);MAME (2016);;198?;<unknown>;;;;;preliminary;0;;;;;
tetrbx;Tetris / Bloxeed (Korean System 16 bootleg) (ISG Selection Master Type 2006);MAME (2016);;2006;bootleg (ISG);;;;;good;0;;isgsm;;;
tetfight;Tetris Fighters;MAME (2016);;2001;Sego;;;;;preliminary;0;;;;;
tetgiano;Tetris Giant / Tetris Dekaris (MDA-C0076);MAME (2016);tetgiant;2009;Sega;;;;;preliminary;0;;tetgiant;;chd;
tetgiant;Tetris Giant / Tetris Dekaris (Ver.2.000);MAME (2016);;2009;Sega;;;;;preliminary;0;;segasp;;;
tetkiwam;Tetris Kiwamemichi (GDL-0020);MAME (2016);;2004;Success;;;;;preliminary;0;;naomigd;;chd;
tetrisp;Tetris Plus;MAME (2016);;1995;Jaleco / BPS;;;;;imperfect;0;;;;;
tetrisp2ja;Tetris Plus 2 (Japan, V2.1);MAME (2016);tetrisp2;1997;Jaleco / The Tetris Company;;;;;good;0;;tetrisp2;;;
tetrisp2j;Tetris Plus 2 (Japan, V2.2);MAME (2016);tetrisp2;1997;Jaleco / The Tetris Company;;;;;good;0;;tetrisp2;;;
tp2m32;Tetris Plus 2 (MegaSystem 32 Version);MAME (2016);tetrisp2;1997;Jaleco;;;;;imperfect;0;;tetrisp2;;;
tetrisp2;Tetris Plus 2 (World);MAME (2016);;1997;Jaleco / The Tetris Company;;;;;good;0;;;;;
tgmj;Tetris The Grand Master (Japan 980710);MAME (2016);;1998;Arika / Capcom;;;;;imperfect;0;;cpzn2;;;
tgm2;Tetris the Absolute The Grand Master 2;MAME (2016);;2000;Arika;;;;;good;0;;;;;
tgm2p;Tetris the Absolute The Grand Master 2 Plus;MAME (2016);tgm2;2000;Arika;;;;;good;0;;tgm2;;;
thaiprar;Thai Princess (10119321, NSW/ACT);MAME (2016);;200?;Aristocrat;;;;;preliminary;0;;aristmk6;;;
thaiprin;Thai Princess (30127721, Malaysia);MAME (2016);;2003;Aristocrat;;;;;preliminary;0;;aristmk6;;;
m4tylb;Thank Your Lucky Bars (Crystal) (MPU4) (set 1);MAME (2016);;199?;Crystal;;;;;preliminary;0;;;;mechanical;
m4tylba;Thank Your Lucky Bars (Crystal) (MPU4) (set 2);MAME (2016);m4tylb;199?;Crystal;;;;;preliminary;0;;m4tylb;;mechanical;
m1thatlf;That's Life (Maygay) (M1A/B) (set 1);MAME (2016);;199?;Maygay;;;;;preliminary;0;;;;mechanical;
m1thatlfa;That's Life (Maygay) (M1A/B) (set 2);MAME (2016);m1thatlf;199?;Maygay;;;;;preliminary;0;;m1thatlf;;mechanical;
m1thatlfb;That's Life (Maygay) (M1A/B) (set 3);MAME (2016);m1thatlf;199?;Maygay;;;;;preliminary;0;;m1thatlf;;mechanical;
m1thatlfc;That's Life (Maygay) (M1A/B) (set 4);MAME (2016);m1thatlf;199?;Maygay;;;;;preliminary;0;;m1thatlf;;mechanical;
m1thatlfd;That's Life (Maygay) (M1A/B) (set 5);MAME (2016);m1thatlf;199?;Maygay;;;;;preliminary;0;;m1thatlf;;mechanical;
m5thtsmg;That's Magic (Barcrest - Red Gaming) (MPU5);MAME (2016);;199?;Barcrest / Red Gaming;;;;;preliminary;0;;;;mechanical;
thayers;Thayer's Quest (set 1);MAME (2016);;1984;RDI Video Systems;;;;;preliminary;0;;;;chd;
thayersa;Thayer's Quest (set 2);MAME (2016);thayers;1984;RDI Video Systems;;;;;preliminary;0;;thayers;;chd;
taf_h4;The Addams Family (H-4);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
taf_l1;The Addams Family (L-1);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
taf_l2;The Addams Family (L-2);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
taf_l3;The Addams Family (L-3);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
taf_l4;The Addams Family (L-4);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
taf_l5;The Addams Family (L-5);MAME (2016);;1992;Bally;;;;;preliminary;0;;;;mechanical;
taf_l6;The Addams Family (L-6);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
nss_adam;The Addams Family (Nintendo Super System);MAME (2016);;1992;Ocean;;;;;preliminary;0;;nss;;;
taf_l7;The Addams Family (Prototype L-5) (L-7);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
taf_p2;The Addams Family (Prototype) (P-2);MAME (2016);taf_l5;1992;Bally;;;;;preliminary;0;;taf_l5;;mechanical;
tafg_h3;The Addams Family Special Collectors Edition (H-3);MAME (2016);tafg_lx3;1994;Bally;;;;;preliminary;0;;tafg_lx3;;mechanical;
tafg_la2;The Addams Family Special Collectors Edition (LA-2);MAME (2016);tafg_lx3;1994;Bally;;;;;preliminary;0;;tafg_lx3;;mechanical;
tafg_la3;The Addams Family Special Collectors Edition (LA-3);MAME (2016);tafg_lx3;1994;Bally;;;;;preliminary;0;;tafg_lx3;;mechanical;
tafg_lx3;The Addams Family Special Collectors Edition Gold (LX-3);MAME (2016);;1994;Bally;;;;;preliminary;0;;;;mechanical;
robby;The Adventures of Robby Roto!;MAME (2016);;1981;Dave Nutting Associates / Bally Midway;;;;;good;0;;;;;
alphaxz;The Alphax Z (Japan);MAME (2016);m660;1986;Ed Co. Ltd. (Wood Place Inc. license);;;;;good;0;;m660;;;
mrflea;The Amazing Adventures of Mr. F. Lea;MAME (2016);;1982;Pacific Novelty;;;;;good;0;;;;;
spidermn;The Amazing Spider-Man;MAME (2016);;1980;Gottlieb;;;;;preliminary;0;;;;mechanical;
anteateruk;The Anteater (UK);MAME (2016);anteater;1982;Tago Electronics (Free Enterprise Games license;;;;;good;0;;anteater;;;
astyanax;The Astyanax;MAME (2016);;1989;Jaleco;;;;;good;0;;;;;
atarians;The Atarians;MAME (2016);;1976;Atari;;;;;preliminary;0;;;;mechanical;
gs_l3;The Bally Game Show (L-3);MAME (2016);gs_l4;1990;Bally;;;;;preliminary;0;;gs_l4;;mechanical;
gs_l4;The Bally Game Show (L-4);MAME (2016);;1990;Bally;;;;;preliminary;0;;;;mechanical;
m5bankrl;The Bank Roll (Barcrest) (MPU5);MAME (2016);;199?;Barcrest;;;;;preliminary;0;;;;mechanical;
yuyuhaku;The Battle of Yu Yu Hakusho: Shitou! Ankoku Bujutsukai!;MAME (2016);;2006;Banpresto;;;;;preliminary;0;;sys256;;chd;
battroad;The Battle-Road;MAME (2016);;1984;Irem;;;;;imperfect;0;;;;;
berenstn;The Berenstain Bears in Big Paw's Cave;MAME (2016);;1984;Enter-Tech, Ltd.;;;;;preliminary;0;;;;;
berlwall;The Berlin Wall;MAME (2016);;1991;Kaneko;;;;;good;0;;;;;
berlwallk;The Berlin Wall (Korea);MAME (2016);berlwall;1991;Kaneko (Inter license);;;;;good;0;;berlwall;;;
berlwallt;The Berlin Wall (bootleg?);MAME (2016);berlwall;1991;Kaneko;;;;;good;0;;berlwall;;;
bigappg;The Big Apple (2131-13, U5-0);MAME (2016);;1986;Big Apple Games / Merit;;;;;good;0;;;;;
m4bigapl;The Big Apple (Mdm) (MPU4, set 1);MAME (2016);;199?;Mdm;;;;;preliminary;0;;;;mechanical;
m4bigapla;The Big Apple (Mdm) (MPU4, set 2);MAME (2016);m4bigapl;199?;Mdm;;;;;preliminary;0;;m4bigapl;;mechanical;
m4bigaplb;The Big Apple (Mdm) (MPU4, set 3);MAME (2016);m4bigapl;199?;Mdm;;;;;preliminary;0;;m4bigapl;;mechanical;
